trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
738,False,"{'a': 0.1, 'e': 0.26199999999999934}",20,0,22.95799500819355,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
739,False,"{'a': 0.1, 'e': 0.26099999999999934}",20,0,17.211164736869343,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
740,False,"{'a': 0.1, 'e': 0.25999999999999934}",25,11,5.215952954327459,"{0: 11, 1: 2, 2: 1, 3: 0, 4: 0}",1
741,False,"{'a': 0.1, 'e': 0.25899999999999934}",25,14,7.968672919963298,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
742,False,"{'a': 0.1, 'e': 0.25799999999999934}",20,3,14.648762839799335,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
743,False,"{'a': 0.1, 'e': 0.25699999999999934}",20,16,7.451146041030453,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
744,False,"{'a': 0.1, 'e': 0.25599999999999934}",25,17,-0.543622060964533,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
745,False,"{'a': 0.1, 'e': 0.25499999999999934}",25,0,0.9670391481215566,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
746,False,"{'a': 0.1, 'e': 0.25399999999999934}",20,7,19.781595928911646,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
747,False,"{'a': 0.1, 'e': 0.25299999999999934}",25,13,-0.5941097267660151,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
748,False,"{'a': 0.1, 'e': 0.25199999999999934}",25,0,12.603180888557146,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",0
749,False,"{'a': 0.1, 'e': 0.25099999999999933}",20,12,8.36444247934417,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
750,False,"{'a': 0.1, 'e': 0.24999999999999933}",20,9,21.10078245325946,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
751,False,"{'a': 0.1, 'e': 0.24899999999999933}",25,20,5.9735425877728705,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
752,False,"{'a': 0.1, 'e': 0.24799999999999933}",30,13,16.741683423037827,"{0: 15, 1: 2, 2: 0, 3: 0, 4: 0}",1
753,False,"{'a': 0.1, 'e': 0.24699999999999933}",20,7,-10.16846649360807,"{0: 11, 1: 1, 2: 0, 3: 1, 4: 0}",1
754,False,"{'a': 0.1, 'e': 0.24599999999999933}",25,0,-16.211621339966744,"{0: 21, 1: 0, 2: 3, 3: 1, 4: 0}",0
755,False,"{'a': 0.1, 'e': 0.24499999999999933}",20,12,-1.6555778035309416,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
756,False,"{'a': 0.1, 'e': 0.24399999999999933}",20,3,11.420555134960694,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
757,False,"{'a': 0.1, 'e': 0.24299999999999933}",20,14,-20.61554555421315,"{0: 4, 1: 0, 2: 1, 3: 1, 4: 0}",1
758,False,"{'a': 0.1, 'e': 0.24199999999999933}",25,13,22.07352420744523,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
759,False,"{'a': 0.1, 'e': 0.24099999999999933}",25,10,-23.03645333283368,"{0: 11, 1: 2, 2: 1, 3: 1, 4: 0}",1
760,False,"{'a': 0.1, 'e': 0.23999999999999932}",20,4,-2.1857937447035916,"{0: 13, 1: 0, 2: 3, 3: 0, 4: 0}",1
761,False,"{'a': 0.1, 'e': 0.23899999999999932}",25,16,14.438927798047132,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
762,False,"{'a': 0.1, 'e': 0.23799999999999932}",25,9,21.971304084422336,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
763,False,"{'a': 0.1, 'e': 0.23699999999999932}",20,10,19.399149338160484,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
764,False,"{'a': 0.1, 'e': 0.23599999999999932}",20,4,-23.822936621242228,"{0: 12, 1: 1, 2: 2, 3: 1, 4: 0}",1
765,False,"{'a': 0.1, 'e': 0.23499999999999932}",25,12,22.375089978864963,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
766,False,"{'a': 0.1, 'e': 0.23399999999999932}",20,3,1.3148938191732267,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 0}",1
767,False,"{'a': 0.1, 'e': 0.23299999999999932}",25,13,-41.00571707106786,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 1}",1
768,False,"{'a': 0.1, 'e': 0.23199999999999932}",20,13,-8.30780241504478,"{0: 5, 1: 0, 2: 2, 3: 0, 4: 0}",1
769,False,"{'a': 0.1, 'e': 0.23099999999999932}",20,0,-22.6253817524743,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
770,False,"{'a': 0.1, 'e': 0.22999999999999932}",20,0,-70.58995058747597,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 2}",0
771,False,"{'a': 0.1, 'e': 0.22899999999999932}",20,0,21.917693694987328,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
772,False,"{'a': 0.1, 'e': 0.22799999999999931}",25,7,-8.359668088446355,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 0}",1
773,False,"{'a': 0.1, 'e': 0.2269999999999993}",20,8,21.798108554450543,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
774,False,"{'a': 0.1, 'e': 0.2259999999999993}",25,14,-34.44875108549354,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 1}",1
775,False,"{'a': 0.1, 'e': 0.2249999999999993}",20,12,13.440079776371064,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
776,False,"{'a': 0.1, 'e': 0.2239999999999993}",20,0,-55.4668751469874,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 2}",0
777,False,"{'a': 0.1, 'e': 0.2229999999999993}",20,12,3.162073192643836,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
778,False,"{'a': 0.1, 'e': 0.2219999999999993}",25,3,-21.45521374375645,"{0: 19, 1: 1, 2: 1, 3: 0, 4: 1}",1
779,False,"{'a': 0.1, 'e': 0.2209999999999993}",30,19,-4.5853838361473525,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
780,False,"{'a': 0.1, 'e': 0.2199999999999993}",30,9,1.4000434931957335,"{0: 18, 1: 0, 2: 3, 3: 0, 4: 0}",1
781,False,"{'a': 0.1, 'e': 0.2189999999999993}",25,15,-4.691871967735624,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
782,False,"{'a': 0.1, 'e': 0.2179999999999993}",20,12,14.77467913675858,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
783,False,"{'a': 0.1, 'e': 0.2169999999999993}",25,18,11.841047959927682,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
784,False,"{'a': 0.1, 'e': 0.2159999999999993}",25,11,14.48227415972558,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
785,False,"{'a': 0.1, 'e': 0.2149999999999993}",25,0,-11.817625187884325,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
786,False,"{'a': 0.1, 'e': 0.2139999999999993}",20,12,-6.562729118307141,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
787,False,"{'a': 0.1, 'e': 0.2129999999999993}",20,7,5.865050704069471,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
788,False,"{'a': 0.1, 'e': 0.2119999999999993}",25,11,23.93383721804174,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
789,False,"{'a': 0.1, 'e': 0.2109999999999993}",25,12,20.599334900421795,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
790,False,"{'a': 0.1, 'e': 0.2099999999999993}",20,8,-31.595733491636146,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
791,False,"{'a': 0.1, 'e': 0.2089999999999993}",25,13,20.119745779962322,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
792,False,"{'a': 0.1, 'e': 0.2079999999999993}",20,10,19.20328899272634,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
793,False,"{'a': 0.1, 'e': 0.2069999999999993}",20,11,5.349112737432493,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
794,False,"{'a': 0.1, 'e': 0.2059999999999993}",30,4,9.147630754386494,"{0: 22, 1: 2, 2: 2, 3: 0, 4: 0}",1
795,False,"{'a': 0.1, 'e': 0.2049999999999993}",25,14,-12.081965664588054,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
796,False,"{'a': 0.1, 'e': 0.2039999999999993}",30,8,31.185090599140068,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
797,False,"{'a': 0.1, 'e': 0.2029999999999993}",25,15,-24.588138999063744,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
798,False,"{'a': 0.1, 'e': 0.2019999999999993}",25,15,-1.8732669924097074,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
799,False,"{'a': 0.1, 'e': 0.2009999999999993}",30,16,21.542270151861114,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
800,False,"{'a': 0.1, 'e': 0.1999999999999993}",20,6,14.631113878982035,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
801,False,"{'a': 0.1, 'e': 0.1989999999999993}",20,15,2.536815765476774,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
802,False,"{'a': 0.1, 'e': 0.1979999999999993}",25,13,-19.366256940762852,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
803,False,"{'a': 0.1, 'e': 0.1969999999999993}",25,14,8.147142056877653,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
804,False,"{'a': 0.1, 'e': 0.19599999999999929}",30,16,14.212415074025639,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
805,False,"{'a': 0.1, 'e': 0.19499999999999929}",20,3,0.2240805070637102,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 0}",1
806,False,"{'a': 0.1, 'e': 0.19399999999999928}",20,11,15.026584954401127,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
807,False,"{'a': 0.1, 'e': 0.19299999999999928}",25,11,-41.79658459686373,"{0: 10, 1: 2, 2: 1, 3: 0, 4: 1}",1
808,False,"{'a': 0.1, 'e': 0.19199999999999928}",25,11,26.47389009250677,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
809,False,"{'a': 0.1, 'e': 0.19099999999999928}",20,8,23.06903403893219,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
810,False,"{'a': 0.1, 'e': 0.18999999999999928}",25,16,12.817267857122433,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
811,False,"{'a': 0.1, 'e': 0.18899999999999928}",30,12,17.675657961502292,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
812,False,"{'a': 0.1, 'e': 0.18799999999999928}",20,13,12.568362850466826,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
813,False,"{'a': 0.1, 'e': 0.18699999999999928}",20,4,-52.86857193316873,"{0: 12, 1: 0, 2: 3, 3: 0, 4: 1}",1
814,False,"{'a': 0.1, 'e': 0.18599999999999928}",30,16,17.9597459214217,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
815,False,"{'a': 0.1, 'e': 0.18499999999999928}",20,11,9.471943984702923,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
816,False,"{'a': 0.1, 'e': 0.18399999999999928}",25,6,-22.76673470176611,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 1}",1
817,False,"{'a': 0.1, 'e': 0.18299999999999927}",25,2,12.113119379494979,"{0: 21, 1: 1, 2: 1, 3: 0, 4: 0}",1
818,False,"{'a': 0.1, 'e': 0.18199999999999927}",20,3,3.706770764697674,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 0}",1
819,False,"{'a': 0.1, 'e': 0.18099999999999927}",20,2,29.869356864932527,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
820,False,"{'a': 0.1, 'e': 0.17999999999999927}",25,19,4.193250855338109,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
821,False,"{'a': 0.1, 'e': 0.17899999999999927}",25,8,13.114610119681675,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
822,False,"{'a': 0.1, 'e': 0.17799999999999927}",35,18,29.3203491574999,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
823,False,"{'a': 0.1, 'e': 0.17699999999999927}",20,0,15.120545241431358,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
824,False,"{'a': 0.1, 'e': 0.17599999999999927}",20,0,33.95971361989371,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
825,False,"{'a': 0.1, 'e': 0.17499999999999927}",20,0,-37.5388705749476,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
826,False,"{'a': 0.1, 'e': 0.17399999999999927}",25,12,-17.549784724017428,"{0: 10, 1: 1, 2: 1, 3: 1, 4: 0}",1
827,False,"{'a': 0.1, 'e': 0.17299999999999927}",25,6,15.907439226434303,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
828,False,"{'a': 0.1, 'e': 0.17199999999999926}",25,20,10.093030525741847,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
829,False,"{'a': 0.1, 'e': 0.17099999999999926}",25,1,23.69015114969517,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 0}",1
830,False,"{'a': 0.1, 'e': 0.16999999999999926}",20,2,19.720227981405706,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
831,False,"{'a': 0.1, 'e': 0.16899999999999926}",25,20,9.513469696879811,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
832,False,"{'a': 0.1, 'e': 0.16799999999999926}",20,10,19.538688092047458,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
833,False,"{'a': 0.1, 'e': 0.16699999999999926}",25,15,21.493967996762397,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
834,False,"{'a': 0.1, 'e': 0.16599999999999926}",25,9,14.210935157340884,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
835,False,"{'a': 0.1, 'e': 0.16499999999999926}",20,12,3.5693353158162138,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
836,False,"{'a': 0.1, 'e': 0.16399999999999926}",25,0,29.071736113974993,"{0: 23, 1: 2, 2: 0, 3: 0, 4: 0}",0
837,False,"{'a': 0.1, 'e': 0.16299999999999926}",20,0,19.317025797735113,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
838,False,"{'a': 0.1, 'e': 0.16199999999999926}",25,8,26.66084486312849,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
839,False,"{'a': 0.1, 'e': 0.16099999999999925}",20,12,17.60296296014977,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
840,False,"{'a': 0.1, 'e': 0.15999999999999925}",30,6,-46.87209178630074,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 2}",1
841,False,"{'a': 0.1, 'e': 0.15899999999999925}",30,13,19.50539620002667,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
842,False,"{'a': 0.1, 'e': 0.15799999999999925}",30,20,11.898724433722903,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
843,False,"{'a': 0.1, 'e': 0.15699999999999925}",20,14,12.38627668834594,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
844,False,"{'a': 0.1, 'e': 0.15599999999999925}",20,12,-4.846001979212548,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 0}",1
845,False,"{'a': 0.1, 'e': 0.15499999999999925}",30,21,9.43444655010488,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
846,False,"{'a': 0.1, 'e': 0.15399999999999925}",30,23,17.11638880808868,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
847,False,"{'a': 0.1, 'e': 0.15299999999999925}",30,10,21.127702341476038,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
848,False,"{'a': 0.1, 'e': 0.15199999999999925}",25,10,24.644491627831137,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
849,False,"{'a': 0.1, 'e': 0.15099999999999925}",25,18,14.036950210845236,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
850,False,"{'a': 0.1, 'e': 0.14999999999999925}",20,14,11.605628843829361,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
851,False,"{'a': 0.1, 'e': 0.14899999999999924}",20,8,23.562581939104934,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
852,False,"{'a': 0.1, 'e': 0.14799999999999924}",20,8,8.056945917155788,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
853,False,"{'a': 0.1, 'e': 0.14699999999999924}",25,14,16.24157685356254,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
854,False,"{'a': 0.1, 'e': 0.14599999999999924}",20,4,8.411525443568998,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
855,False,"{'a': 0.1, 'e': 0.14499999999999924}",30,14,10.478176010964434,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
856,False,"{'a': 0.1, 'e': 0.14399999999999924}",25,8,-1.880577163925194,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 0}",1
857,False,"{'a': 0.1, 'e': 0.14299999999999924}",20,12,15.461982303420905,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
858,False,"{'a': 0.1, 'e': 0.14199999999999924}",20,2,8.834929984025298,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
859,False,"{'a': 0.1, 'e': 0.14099999999999924}",20,10,-12.20076738544082,"{0: 8, 1: 1, 2: 0, 3: 1, 4: 0}",1
860,False,"{'a': 0.1, 'e': 0.13999999999999924}",20,14,11.083134718991793,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
861,False,"{'a': 0.1, 'e': 0.13899999999999924}",30,19,21.21617946039602,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
862,False,"{'a': 0.1, 'e': 0.13799999999999923}",35,22,-16.76645253282055,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
863,False,"{'a': 0.1, 'e': 0.13699999999999923}",25,14,6.907610660291214,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
864,False,"{'a': 0.1, 'e': 0.13599999999999923}",20,14,14.229447478857729,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
865,False,"{'a': 0.1, 'e': 0.13499999999999923}",20,13,-28.526954706150875,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
866,False,"{'a': 0.1, 'e': 0.13399999999999923}",20,15,8.805950769299438,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
867,False,"{'a': 0.1, 'e': 0.13299999999999923}",25,15,8.410380162440035,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
868,False,"{'a': 0.1, 'e': 0.13199999999999923}",20,10,-4.120141187679843,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
869,False,"{'a': 0.1, 'e': 0.13099999999999923}",20,13,14.60863620814562,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
870,False,"{'a': 0.1, 'e': 0.12999999999999923}",25,3,-16.423967617818583,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 1}",1
871,False,"{'a': 0.1, 'e': 0.12899999999999923}",30,15,24.460460577035132,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
872,False,"{'a': 0.1, 'e': 0.12799999999999923}",20,8,24.677265431776867,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
873,False,"{'a': 0.1, 'e': 0.12699999999999922}",20,6,16.642100872072422,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
874,False,"{'a': 0.1, 'e': 0.12599999999999922}",20,15,10.051094836865202,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
875,False,"{'a': 0.1, 'e': 0.12499999999999922}",25,13,14.387292240856151,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
876,False,"{'a': 0.1, 'e': 0.12399999999999922}",25,3,36.009755111692165,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
877,False,"{'a': 0.1, 'e': 0.12299999999999922}",20,11,16.01857594538865,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
878,False,"{'a': 0.1, 'e': 0.12199999999999922}",25,7,-0.3651793408017492,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 0}",1
879,False,"{'a': 0.1, 'e': 0.12099999999999922}",25,13,13.717176834114568,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
880,False,"{'a': 0.1, 'e': 0.11999999999999922}",20,10,20.465076813825725,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
881,False,"{'a': 0.1, 'e': 0.11899999999999922}",25,17,16.12865655484513,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
882,False,"{'a': 0.1, 'e': 0.11799999999999922}",25,14,7.269765664685613,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
883,False,"{'a': 0.1, 'e': 0.11699999999999922}",20,2,22.047002914768722,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
884,False,"{'a': 0.1, 'e': 0.11599999999999921}",30,8,26.763871170379918,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
885,False,"{'a': 0.1, 'e': 0.11499999999999921}",25,9,25.908103828136532,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
886,False,"{'a': 0.1, 'e': 0.11399999999999921}",25,14,18.80282639228128,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
887,False,"{'a': 0.1, 'e': 0.11299999999999921}",20,14,12.011730559896298,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
888,False,"{'a': 0.1, 'e': 0.11199999999999921}",20,10,6.26536522655312,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
889,False,"{'a': 0.1, 'e': 0.11099999999999921}",25,13,20.228279600964466,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
890,False,"{'a': 0.1, 'e': 0.10999999999999921}",20,10,-6.274697626128648,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
891,False,"{'a': 0.1, 'e': 0.10899999999999921}",25,12,18.769170056573408,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
892,False,"{'a': 0.1, 'e': 0.10799999999999921}",25,18,11.310261820630465,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
893,False,"{'a': 0.1, 'e': 0.1069999999999992}",35,13,31.70356711855365,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
894,False,"{'a': 0.1, 'e': 0.1059999999999992}",20,14,6.857790746633904,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
895,False,"{'a': 0.1, 'e': 0.1049999999999992}",20,5,24.519537583487462,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
896,False,"{'a': 0.1, 'e': 0.1039999999999992}",20,7,20.10857693465158,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
897,False,"{'a': 0.1, 'e': 0.1029999999999992}",25,16,16.281478240193152,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
898,False,"{'a': 0.1, 'e': 0.1019999999999992}",25,0,21.232314156168133,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
899,False,"{'a': 0.1, 'e': 0.1009999999999992}",20,6,16.36343351068665,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
900,False,"{'a': 0.1, 'e': 0.0999999999999992}",20,13,12.456602818624436,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
901,False,"{'a': 0.1, 'e': 0.0989999999999992}",20,9,8.489948788152471,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
902,False,"{'a': 0.1, 'e': 0.0979999999999992}",25,13,8.56654406547495,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
903,False,"{'a': 0.1, 'e': 0.0969999999999992}",25,14,17.277113776321777,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
904,False,"{'a': 0.1, 'e': 0.0959999999999992}",30,8,18.93550891726451,"{0: 21, 1: 0, 2: 0, 3: 1, 4: 0}",1
905,False,"{'a': 0.1, 'e': 0.0949999999999992}",20,9,16.9685680780392,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
906,False,"{'a': 0.1, 'e': 0.0939999999999992}",30,21,16.382936771775118,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
907,False,"{'a': 0.1, 'e': 0.0929999999999992}",20,13,11.88354430775685,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
908,False,"{'a': 0.1, 'e': 0.0919999999999992}",25,15,16.902814381580775,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
909,False,"{'a': 0.1, 'e': 0.09099999999999919}",30,14,31.43469733439546,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
910,False,"{'a': 0.1, 'e': 0.08999999999999919}",25,8,12.296184970990375,"{0: 15, 1: 2, 2: 0, 3: 0, 4: 0}",1
911,False,"{'a': 0.1, 'e': 0.08899999999999919}",20,5,24.897465524169018,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
912,False,"{'a': 0.1, 'e': 0.08799999999999919}",20,12,16.403426221304045,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
913,False,"{'a': 0.1, 'e': 0.08699999999999919}",20,6,24.088160900022363,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
914,False,"{'a': 0.1, 'e': 0.08599999999999919}",20,6,24.41162539128389,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
915,False,"{'a': 0.1, 'e': 0.08499999999999919}",20,14,11.74657263453263,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
916,False,"{'a': 0.1, 'e': 0.08399999999999919}",25,10,26.730769095513025,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
917,False,"{'a': 0.1, 'e': 0.08299999999999919}",25,15,22.63959657877327,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
918,False,"{'a': 0.1, 'e': 0.08199999999999918}",25,17,12.056152317364532,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
919,False,"{'a': 0.1, 'e': 0.08099999999999918}",30,23,6.431831859504891,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
920,False,"{'a': 0.1, 'e': 0.07999999999999918}",20,13,14.831727818367105,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
921,False,"{'a': 0.1, 'e': 0.07899999999999918}",20,9,19.743776263332762,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
922,False,"{'a': 0.1, 'e': 0.07799999999999918}",30,10,37.352807355218594,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
