trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
718,False,"{'a': 0.5, 'e': 0.7128000000000316}",20,0,-88.20178247030356,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 2}",0
719,False,"{'a': 0.5, 'e': 0.7124000000000317}",20,0,-47.048199629536676,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
720,False,"{'a': 0.5, 'e': 0.7120000000000317}",25,0,-75.22842830432647,"{0: 17, 1: 2, 2: 5, 3: 0, 4: 1}",0
721,False,"{'a': 0.5, 'e': 0.7116000000000318}",25,0,-121.5017959380665,"{0: 16, 1: 2, 2: 5, 3: 0, 4: 2}",0
722,False,"{'a': 0.5, 'e': 0.7112000000000318}",20,0,-41.49746858868726,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
723,False,"{'a': 0.5, 'e': 0.7108000000000319}",25,8,-20.086212297672365,"{0: 14, 1: 0, 2: 2, 3: 1, 4: 0}",1
724,False,"{'a': 0.5, 'e': 0.7104000000000319}",25,14,5.814053058980102,"{0: 9, 1: 2, 2: 0, 3: 0, 4: 0}",1
725,False,"{'a': 0.5, 'e': 0.7100000000000319}",30,0,-128.11247768479814,"{0: 21, 1: 1, 2: 4, 3: 3, 4: 1}",0
726,False,"{'a': 0.5, 'e': 0.709600000000032}",20,0,-62.31541213044562,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
727,False,"{'a': 0.5, 'e': 0.709200000000032}",30,0,-192.60484288580227,"{0: 17, 1: 3, 2: 6, 3: 1, 4: 3}",0
728,False,"{'a': 0.5, 'e': 0.7088000000000321}",20,0,-45.15892488918902,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
729,False,"{'a': 0.5, 'e': 0.7084000000000321}",20,15,9.31747199537213,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
730,False,"{'a': 0.5, 'e': 0.7080000000000322}",20,0,-47.41936026071811,"{0: 16, 1: 2, 2: 0, 3: 1, 4: 1}",0
731,False,"{'a': 0.5, 'e': 0.7076000000000322}",25,9,-45.24069749551115,"{0: 11, 1: 2, 2: 1, 3: 2, 4: 0}",1
732,False,"{'a': 0.5, 'e': 0.7072000000000322}",20,3,-64.88142681848242,"{0: 11, 1: 2, 2: 3, 3: 0, 4: 1}",1
733,False,"{'a': 0.5, 'e': 0.7068000000000323}",35,22,22.283124487332596,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
734,False,"{'a': 0.5, 'e': 0.7064000000000323}",20,0,-58.46260933220731,"{0: 12, 1: 4, 2: 3, 3: 1, 4: 0}",0
735,False,"{'a': 0.5, 'e': 0.7060000000000324}",25,9,-18.36109232671722,"{0: 12, 1: 1, 2: 3, 3: 0, 4: 0}",1
736,False,"{'a': 0.5, 'e': 0.7056000000000324}",20,11,-85.69624719277869,"{0: 4, 1: 1, 2: 1, 3: 2, 4: 1}",1
737,False,"{'a': 0.5, 'e': 0.7052000000000325}",25,2,-120.08818973306461,"{0: 14, 1: 2, 2: 5, 3: 0, 4: 2}",1
738,False,"{'a': 0.5, 'e': 0.7048000000000325}",25,17,3.038446256368846,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
739,False,"{'a': 0.5, 'e': 0.7044000000000326}",25,0,-103.35503887779404,"{0: 18, 1: 0, 2: 3, 3: 3, 4: 1}",0
740,False,"{'a': 0.5, 'e': 0.7040000000000326}",20,8,-12.27251076329077,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
741,False,"{'a': 0.5, 'e': 0.7036000000000326}",20,8,-42.843081077654816,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 1}",1
742,False,"{'a': 0.5, 'e': 0.7032000000000327}",25,11,-66.7291456145781,"{0: 10, 1: 0, 2: 2, 3: 1, 4: 1}",1
743,False,"{'a': 0.5, 'e': 0.7028000000000327}",35,19,-151.54811142279425,"{0: 9, 1: 1, 2: 2, 3: 1, 4: 3}",1
744,False,"{'a': 0.5, 'e': 0.7024000000000328}",30,11,-22.65611051643388,"{0: 14, 1: 3, 2: 1, 3: 1, 4: 0}",1
745,False,"{'a': 0.5, 'e': 0.7020000000000328}",20,0,-65.84095177712838,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
746,False,"{'a': 0.5, 'e': 0.7016000000000329}",30,19,-4.944774559918714,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
747,False,"{'a': 0.5, 'e': 0.7012000000000329}",20,0,-109.71410240650657,"{0: 12, 1: 1, 2: 4, 3: 2, 4: 1}",0
748,False,"{'a': 0.5, 'e': 0.700800000000033}",25,0,-52.850552530862856,"{0: 18, 1: 2, 2: 4, 3: 1, 4: 0}",0
749,False,"{'a': 0.5, 'e': 0.700400000000033}",20,0,-124.21777726630351,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 3}",0
750,False,"{'a': 0.5, 'e': 0.700000000000033}",25,0,-18.293149785457494,"{0: 19, 1: 4, 2: 2, 3: 0, 4: 0}",0
751,False,"{'a': 0.5, 'e': 0.6996000000000331}",25,0,-159.91655166217765,"{0: 15, 1: 3, 2: 4, 3: 0, 4: 3}",0
752,False,"{'a': 0.5, 'e': 0.6992000000000331}",20,10,-25.979468376498637,"{0: 6, 1: 0, 2: 4, 3: 0, 4: 0}",1
753,False,"{'a': 0.5, 'e': 0.6988000000000332}",35,3,-46.04427623325333,"{0: 24, 1: 2, 2: 5, 3: 1, 4: 0}",1
754,False,"{'a': 0.5, 'e': 0.6984000000000332}",35,15,-59.63711003227791,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",1
755,False,"{'a': 0.5, 'e': 0.6980000000000333}",20,0,-80.99747625490456,"{0: 11, 1: 5, 2: 3, 3: 0, 4: 1}",0
756,False,"{'a': 0.5, 'e': 0.6976000000000333}",35,0,-210.47308026265003,"{0: 25, 1: 3, 2: 2, 3: 0, 4: 5}",0
757,False,"{'a': 0.5, 'e': 0.6972000000000333}",20,6,-38.925587868937015,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 1}",1
758,False,"{'a': 0.5, 'e': 0.6968000000000334}",20,0,-70.88060079549315,"{0: 11, 1: 3, 2: 5, 3: 1, 4: 0}",0
759,False,"{'a': 0.5, 'e': 0.6964000000000334}",20,0,-148.16356538207523,"{0: 11, 1: 3, 2: 3, 3: 0, 4: 3}",0
760,False,"{'a': 0.5, 'e': 0.6960000000000335}",20,0,-35.390802821935786,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
761,False,"{'a': 0.5, 'e': 0.6956000000000335}",20,0,-79.80694144668391,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
762,False,"{'a': 0.5, 'e': 0.6952000000000336}",20,9,-12.010801856848754,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
763,False,"{'a': 0.5, 'e': 0.6948000000000336}",20,12,-6.04383017088363,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
764,False,"{'a': 0.5, 'e': 0.6944000000000337}",20,12,-73.3002453215421,"{0: 5, 1: 0, 2: 0, 3: 2, 4: 1}",1
765,False,"{'a': 0.5, 'e': 0.6940000000000337}",20,0,-158.3072672080005,"{0: 11, 1: 0, 2: 5, 3: 2, 4: 2}",0
766,False,"{'a': 0.5, 'e': 0.6936000000000337}",25,0,-91.9310114694539,"{0: 19, 1: 2, 2: 1, 3: 1, 4: 2}",0
767,False,"{'a': 0.5, 'e': 0.6932000000000338}",30,11,-29.073036879741792,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 0}",1
768,False,"{'a': 0.5, 'e': 0.6928000000000338}",20,4,-40.79387409057251,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 1}",1
769,False,"{'a': 0.5, 'e': 0.6924000000000339}",30,0,-5.505470481266036,"{0: 25, 1: 1, 2: 4, 3: 0, 4: 0}",0
770,False,"{'a': 0.5, 'e': 0.6920000000000339}",30,0,-89.45064263789568,"{0: 22, 1: 1, 2: 4, 3: 2, 4: 1}",0
771,False,"{'a': 0.5, 'e': 0.691600000000034}",30,0,-136.20251808993996,"{0: 21, 1: 3, 2: 3, 3: 0, 4: 3}",0
772,False,"{'a': 0.5, 'e': 0.691200000000034}",20,0,-123.26672990608833,"{0: 13, 1: 1, 2: 2, 3: 2, 4: 2}",0
773,False,"{'a': 0.5, 'e': 0.690800000000034}",20,0,-72.41416406445163,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
774,False,"{'a': 0.5, 'e': 0.6904000000000341}",25,0,-114.83626162549976,"{0: 17, 1: 3, 2: 2, 3: 1, 4: 2}",0
775,False,"{'a': 0.5, 'e': 0.6900000000000341}",25,8,-31.464844481951285,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 1}",1
776,False,"{'a': 0.5, 'e': 0.6896000000000342}",25,0,-33.3437161386832,"{0: 19, 1: 2, 2: 3, 3: 1, 4: 0}",0
777,False,"{'a': 0.5, 'e': 0.6892000000000342}",25,0,-65.81498290019682,"{0: 17, 1: 4, 2: 3, 3: 0, 4: 1}",0
778,False,"{'a': 0.5, 'e': 0.6888000000000343}",20,0,-15.296785303108948,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
779,False,"{'a': 0.5, 'e': 0.6884000000000343}",30,0,-87.93996513849999,"{0: 21, 1: 2, 2: 5, 3: 1, 4: 1}",0
780,False,"{'a': 0.5, 'e': 0.6880000000000344}",25,0,-185.88040409663952,"{0: 15, 1: 3, 2: 3, 3: 0, 4: 4}",0
781,False,"{'a': 0.5, 'e': 0.6876000000000344}",20,0,-64.33343904160724,"{0: 14, 1: 1, 2: 2, 3: 3, 4: 0}",0
782,False,"{'a': 0.5, 'e': 0.6872000000000344}",25,11,-98.11105190351248,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 2}",1
783,False,"{'a': 0.5, 'e': 0.6868000000000345}",20,0,-75.57904381097896,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
784,False,"{'a': 0.5, 'e': 0.6864000000000345}",25,0,-48.641367854047104,"{0: 18, 1: 1, 2: 5, 3: 1, 4: 0}",0
785,False,"{'a': 0.5, 'e': 0.6860000000000346}",20,14,-6.065573973144161,"{0: 4, 1: 1, 2: 1, 3: 0, 4: 0}",1
786,False,"{'a': 0.5, 'e': 0.6856000000000346}",20,0,-45.969198885305346,"{0: 15, 1: 1, 2: 2, 3: 2, 4: 0}",1
787,False,"{'a': 0.5, 'e': 0.6852000000000347}",35,8,-149.13490171773313,"{0: 18, 1: 3, 2: 2, 3: 1, 4: 3}",1
788,False,"{'a': 0.5, 'e': 0.6848000000000347}",25,0,-20.519153081686426,"{0: 20, 1: 1, 2: 4, 3: 0, 4: 0}",0
789,False,"{'a': 0.5, 'e': 0.6844000000000348}",20,10,-11.35276097761574,"{0: 8, 1: 0, 2: 1, 3: 1, 4: 0}",1
790,False,"{'a': 0.5, 'e': 0.6840000000000348}",20,0,-65.10729969623586,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
791,False,"{'a': 0.5, 'e': 0.6836000000000348}",25,9,-125.99052651209982,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 3}",1
792,False,"{'a': 0.5, 'e': 0.6832000000000349}",20,0,-19.659341435874026,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
793,False,"{'a': 0.5, 'e': 0.6828000000000349}",20,0,-44.26212574126011,"{0: 13, 1: 2, 2: 5, 3: 0, 4: 0}",1
794,False,"{'a': 0.5, 'e': 0.682400000000035}",25,0,-128.5774019672003,"{0: 16, 1: 4, 2: 1, 3: 2, 4: 2}",0
795,False,"{'a': 0.5, 'e': 0.682000000000035}",20,14,4.660216059452638,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
796,False,"{'a': 0.5, 'e': 0.6816000000000351}",20,0,-104.25207045141953,"{0: 10, 1: 5, 2: 3, 3: 1, 4: 1}",0
797,False,"{'a': 0.5, 'e': 0.6812000000000351}",25,16,-15.593119939219367,"{0: 5, 1: 3, 2: 1, 3: 0, 4: 0}",1
798,False,"{'a': 0.5, 'e': 0.6808000000000352}",20,12,-42.76594448225232,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
799,False,"{'a': 0.5, 'e': 0.6804000000000352}",25,3,-53.985406923645385,"{0: 14, 1: 1, 2: 7, 3: 0, 4: 0}",1
800,False,"{'a': 0.5, 'e': 0.6800000000000352}",20,3,-63.55109853935174,"{0: 13, 1: 0, 2: 2, 3: 1, 4: 1}",1
801,False,"{'a': 0.5, 'e': 0.6796000000000353}",20,0,-104.13460384005612,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 2}",0
802,False,"{'a': 0.5, 'e': 0.6792000000000353}",20,0,-146.3264189651619,"{0: 11, 1: 2, 2: 3, 3: 2, 4: 2}",0
803,False,"{'a': 0.5, 'e': 0.6788000000000354}",30,0,-60.53249205313845,"{0: 22, 1: 1, 2: 6, 3: 1, 4: 0}",0
804,False,"{'a': 0.5, 'e': 0.6784000000000354}",25,16,-5.081060456294624,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
805,False,"{'a': 0.5, 'e': 0.6780000000000355}",20,0,-127.90302447642476,"{0: 8, 1: 4, 2: 6, 3: 1, 4: 1}",0
806,False,"{'a': 0.5, 'e': 0.6776000000000355}",20,10,-47.04732223929401,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 1}",1
807,False,"{'a': 0.5, 'e': 0.6772000000000356}",30,2,-36.17170503530921,"{0: 21, 1: 0, 2: 7, 3: 0, 4: 0}",1
808,False,"{'a': 0.5, 'e': 0.6768000000000356}",20,14,-4.951004923423049,"{0: 4, 1: 2, 2: 0, 3: 0, 4: 0}",1
809,False,"{'a': 0.5, 'e': 0.6764000000000356}",25,0,-38.11371082625358,"{0: 18, 1: 4, 2: 2, 3: 1, 4: 0}",0
810,False,"{'a': 0.5, 'e': 0.6760000000000357}",20,0,-96.75284991922308,"{0: 12, 1: 2, 2: 4, 3: 1, 4: 1}",0
811,False,"{'a': 0.5, 'e': 0.6756000000000357}",30,0,-57.89785467602429,"{0: 22, 1: 5, 2: 2, 3: 0, 4: 1}",0
812,False,"{'a': 0.5, 'e': 0.6752000000000358}",20,2,4.192786409842564,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
813,False,"{'a': 0.5, 'e': 0.6748000000000358}",30,0,-63.686226295236715,"{0: 23, 1: 4, 2: 1, 3: 1, 4: 1}",0
814,False,"{'a': 0.5, 'e': 0.6744000000000359}",30,0,-164.97946047841947,"{0: 18, 1: 1, 2: 8, 3: 1, 4: 2}",0
815,False,"{'a': 0.5, 'e': 0.6740000000000359}",30,11,-30.449874004578827,"{0: 14, 1: 1, 2: 3, 3: 1, 4: 0}",1
816,False,"{'a': 0.5, 'e': 0.673600000000036}",25,0,-0.564737693758844,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
817,False,"{'a': 0.5, 'e': 0.673200000000036}",35,5,-70.75396638746908,"{0: 24, 1: 0, 2: 4, 3: 1, 4: 1}",1
818,False,"{'a': 0.5, 'e': 0.672800000000036}",30,19,-11.48130979312407,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
819,False,"{'a': 0.5, 'e': 0.6724000000000361}",25,1,-93.4255495041924,"{0: 14, 1: 3, 2: 6, 3: 0, 4: 1}",1
820,False,"{'a': 0.5, 'e': 0.6720000000000361}",20,0,-61.79462511685171,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
821,False,"{'a': 0.5, 'e': 0.6716000000000362}",20,0,-69.08079341870355,"{0: 15, 1: 2, 2: 0, 3: 2, 4: 1}",0
822,False,"{'a': 0.5, 'e': 0.6712000000000362}",30,0,-132.9183480928456,"{0: 22, 1: 1, 2: 3, 3: 2, 4: 2}",0
823,False,"{'a': 0.5, 'e': 0.6708000000000363}",20,0,-121.92222259368094,"{0: 13, 1: 1, 2: 3, 3: 1, 4: 2}",0
824,False,"{'a': 0.5, 'e': 0.6704000000000363}",25,0,-24.626820744905164,"{0: 18, 1: 4, 2: 3, 3: 0, 4: 0}",0
825,False,"{'a': 0.5, 'e': 0.6700000000000363}",20,0,-99.44381651602544,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 3}",0
826,False,"{'a': 0.5, 'e': 0.6696000000000364}",30,12,-38.769930461202875,"{0: 13, 1: 0, 2: 4, 3: 1, 4: 0}",1
827,False,"{'a': 0.5, 'e': 0.6692000000000364}",25,0,-169.77995035784267,"{0: 13, 1: 2, 2: 7, 3: 1, 4: 2}",0
828,False,"{'a': 0.5, 'e': 0.6688000000000365}",25,0,-71.37755971375164,"{0: 20, 1: 3, 2: 0, 3: 0, 4: 2}",0
829,False,"{'a': 0.5, 'e': 0.6684000000000365}",25,3,-46.26056354386597,"{0: 16, 1: 4, 2: 1, 3: 0, 4: 1}",1
830,False,"{'a': 0.5, 'e': 0.6680000000000366}",20,13,6.757457681114279,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
831,False,"{'a': 0.5, 'e': 0.6676000000000366}",20,0,-54.81659866180542,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 1}",0
832,False,"{'a': 0.5, 'e': 0.6672000000000367}",20,14,-15.388772832750371,"{0: 4, 1: 0, 2: 2, 3: 0, 4: 0}",1
833,False,"{'a': 0.5, 'e': 0.6668000000000367}",25,0,-13.547019260899319,"{0: 22, 1: 1, 2: 1, 3: 1, 4: 0}",0
834,False,"{'a': 0.5, 'e': 0.6664000000000367}",20,0,-82.41392676980072,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
835,False,"{'a': 0.5, 'e': 0.6660000000000368}",30,2,-198.59376154548823,"{0: 21, 1: 1, 2: 0, 3: 1, 4: 5}",1
836,False,"{'a': 0.5, 'e': 0.6656000000000368}",20,0,3.385553646516443,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
837,False,"{'a': 0.5, 'e': 0.6652000000000369}",30,3,-113.39971999168863,"{0: 20, 1: 0, 2: 4, 3: 1, 4: 2}",1
838,False,"{'a': 0.5, 'e': 0.6648000000000369}",25,0,-151.50851918126608,"{0: 14, 1: 1, 2: 8, 3: 0, 4: 2}",0
839,False,"{'a': 0.5, 'e': 0.664400000000037}",20,3,-102.58090834787116,"{0: 8, 1: 5, 2: 1, 3: 2, 4: 1}",1
840,False,"{'a': 0.5, 'e': 0.664000000000037}",25,0,-129.15644297000054,"{0: 14, 1: 4, 2: 5, 3: 0, 4: 2}",0
841,False,"{'a': 0.5, 'e': 0.663600000000037}",25,5,-56.8714142075543,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 1}",1
842,False,"{'a': 0.5, 'e': 0.6632000000000371}",20,9,-3.1740061410111533,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
843,False,"{'a': 0.5, 'e': 0.6628000000000371}",25,9,-61.659438433058796,"{0: 12, 1: 0, 2: 2, 3: 1, 4: 1}",1
844,False,"{'a': 0.5, 'e': 0.6624000000000372}",20,5,-24.950352969725596,"{0: 10, 1: 2, 2: 3, 3: 0, 4: 0}",1
845,False,"{'a': 0.5, 'e': 0.6620000000000372}",20,0,-130.2401255268381,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 3}",0
846,False,"{'a': 0.5, 'e': 0.6616000000000373}",20,13,-11.146922222691124,"{0: 5, 1: 0, 2: 2, 3: 0, 4: 0}",1
847,False,"{'a': 0.5, 'e': 0.6612000000000373}",30,0,-7.06741086421612,"{0: 25, 1: 2, 2: 3, 3: 0, 4: 0}",0
848,False,"{'a': 0.5, 'e': 0.6608000000000374}",25,0,-33.21843497085511,"{0: 19, 1: 3, 2: 2, 3: 1, 4: 0}",0
849,False,"{'a': 0.5, 'e': 0.6604000000000374}",25,0,-96.53188389904605,"{0: 17, 1: 2, 2: 3, 3: 2, 4: 1}",0
850,False,"{'a': 0.5, 'e': 0.6600000000000374}",20,10,8.101559956832372,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
851,False,"{'a': 0.5, 'e': 0.6596000000000375}",25,0,-16.029857237142647,"{0: 20, 1: 2, 2: 3, 3: 0, 4: 0}",0
852,False,"{'a': 0.5, 'e': 0.6592000000000375}",20,0,-90.96969468562716,"{0: 12, 1: 1, 2: 6, 3: 0, 4: 1}",0
853,False,"{'a': 0.5, 'e': 0.6588000000000376}",20,0,-46.354599088807284,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
854,False,"{'a': 0.5, 'e': 0.6584000000000376}",30,0,-123.67459471569963,"{0: 23, 1: 2, 2: 2, 3: 0, 4: 3}",0
855,False,"{'a': 0.5, 'e': 0.6580000000000377}",25,0,-7.41039294974651,"{0: 21, 1: 1, 2: 3, 3: 0, 4: 0}",1
856,False,"{'a': 0.5, 'e': 0.6576000000000377}",25,0,-34.960668738199566,"{0: 18, 1: 2, 2: 5, 3: 0, 4: 0}",0
857,False,"{'a': 0.5, 'e': 0.6572000000000378}",20,0,-121.18482814991515,"{0: 12, 1: 3, 2: 2, 3: 1, 4: 2}",0
858,False,"{'a': 0.5, 'e': 0.6568000000000378}",25,19,5.347197010989283,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
859,False,"{'a': 0.5, 'e': 0.6564000000000378}",25,0,-77.19462205347548,"{0: 18, 1: 1, 2: 5, 3: 0, 4: 1}",0
860,False,"{'a': 0.5, 'e': 0.6560000000000379}",30,0,-93.11704788079349,"{0: 20, 1: 3, 2: 5, 3: 1, 4: 1}",0
861,False,"{'a': 0.5, 'e': 0.6556000000000379}",25,0,-78.29249258673728,"{0: 19, 1: 1, 2: 2, 3: 2, 4: 1}",0
862,False,"{'a': 0.5, 'e': 0.655200000000038}",20,0,-34.376365320034154,"{0: 13, 1: 3, 2: 4, 3: 0, 4: 0}",0
863,False,"{'a': 0.5, 'e': 0.654800000000038}",20,0,-34.8882655989828,"{0: 15, 1: 2, 2: 2, 3: 1, 4: 0}",0
864,False,"{'a': 0.5, 'e': 0.6544000000000381}",20,0,-25.94962565958835,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
865,False,"{'a': 0.5, 'e': 0.6540000000000381}",30,14,-15.380470609458529,"{0: 12, 1: 0, 2: 4, 3: 0, 4: 0}",1
866,False,"{'a': 0.5, 'e': 0.6536000000000382}",30,13,-65.10517849807749,"{0: 11, 1: 2, 2: 3, 3: 0, 4: 1}",1
867,False,"{'a': 0.5, 'e': 0.6532000000000382}",25,0,-35.26311989412064,"{0: 18, 1: 1, 2: 6, 3: 0, 4: 0}",0
868,False,"{'a': 0.5, 'e': 0.6528000000000382}",20,8,-24.750303369425684,"{0: 9, 1: 1, 2: 1, 3: 1, 4: 0}",1
869,False,"{'a': 0.5, 'e': 0.6524000000000383}",20,5,10.53618857015016,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
870,False,"{'a': 0.5, 'e': 0.6520000000000383}",20,0,-122.2108937630579,"{0: 11, 1: 4, 2: 3, 3: 0, 4: 2}",0
871,False,"{'a': 0.5, 'e': 0.6516000000000384}",25,8,-119.01931268226957,"{0: 9, 1: 3, 2: 2, 3: 1, 4: 2}",1
872,False,"{'a': 0.5, 'e': 0.6512000000000384}",25,15,-3.5242661300631974,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
873,False,"{'a': 0.5, 'e': 0.6508000000000385}",20,0,-51.54264150808406,"{0: 13, 1: 1, 2: 6, 3: 0, 4: 0}",0
874,False,"{'a': 0.5, 'e': 0.6504000000000385}",25,4,-121.18887126944512,"{0: 12, 1: 4, 2: 3, 3: 0, 4: 2}",1
875,False,"{'a': 0.5, 'e': 0.6500000000000385}",25,12,-37.28016379168599,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 1}",1
876,False,"{'a': 0.5, 'e': 0.6496000000000386}",25,0,-55.5579844605444,"{0: 20, 1: 0, 2: 4, 3: 0, 4: 1}",0
877,False,"{'a': 0.5, 'e': 0.6492000000000386}",35,0,-103.59913885014166,"{0: 27, 1: 1, 2: 5, 3: 0, 4: 2}",0
878,False,"{'a': 0.5, 'e': 0.6488000000000387}",25,9,-113.3614427697404,"{0: 10, 1: 0, 2: 3, 3: 1, 4: 2}",1
879,False,"{'a': 0.5, 'e': 0.6484000000000387}",20,1,-29.987490335788905,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 0}",1
880,False,"{'a': 0.5, 'e': 0.6480000000000388}",20,11,-13.060225503940087,"{0: 6, 1: 1, 2: 2, 3: 0, 4: 0}",1
881,False,"{'a': 0.5, 'e': 0.6476000000000388}",20,12,-76.6334379132123,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 2}",1
882,False,"{'a': 0.5, 'e': 0.6472000000000389}",30,0,-175.03972828764756,"{0: 18, 1: 3, 2: 4, 3: 3, 4: 2}",0
883,False,"{'a': 0.5, 'e': 0.6468000000000389}",20,9,-15.132285833065879,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
884,False,"{'a': 0.5, 'e': 0.6464000000000389}",25,0,-123.70908769820124,"{0: 16, 1: 0, 2: 6, 3: 2, 4: 1}",0
885,False,"{'a': 0.5, 'e': 0.646000000000039}",25,0,-181.77344707080866,"{0: 15, 1: 3, 2: 3, 3: 0, 4: 4}",0
886,False,"{'a': 0.5, 'e': 0.645600000000039}",20,0,-51.795533117833166,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
887,False,"{'a': 0.5, 'e': 0.6452000000000391}",25,0,-61.987798651024434,"{0: 19, 1: 3, 2: 1, 3: 1, 4: 1}",0
888,False,"{'a': 0.5, 'e': 0.6448000000000391}",25,0,-12.943241128427719,"{0: 21, 1: 0, 2: 4, 3: 0, 4: 0}",0
889,False,"{'a': 0.5, 'e': 0.6444000000000392}",25,0,-12.136810703835382,"{0: 21, 1: 1, 2: 3, 3: 0, 4: 0}",0
890,False,"{'a': 0.5, 'e': 0.6440000000000392}",20,0,-72.31623725035946,"{0: 16, 1: 0, 2: 1, 3: 2, 4: 1}",0
891,False,"{'a': 0.5, 'e': 0.6436000000000393}",25,0,-39.89289205191254,"{0: 18, 1: 2, 2: 4, 3: 1, 4: 0}",0
892,False,"{'a': 0.5, 'e': 0.6432000000000393}",20,0,-31.330201641089303,"{0: 15, 1: 2, 2: 2, 3: 1, 4: 0}",0
893,False,"{'a': 0.5, 'e': 0.6428000000000393}",25,0,-55.36244618992333,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",0
894,False,"{'a': 0.5, 'e': 0.6424000000000394}",20,13,-17.485080718854068,"{0: 4, 1: 1, 2: 2, 3: 0, 4: 0}",1
895,False,"{'a': 0.5, 'e': 0.6420000000000394}",30,14,-66.69314300218736,"{0: 11, 1: 0, 2: 4, 3: 0, 4: 1}",1
896,False,"{'a': 0.5, 'e': 0.6416000000000395}",20,0,-34.04884411905844,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
897,False,"{'a': 0.5, 'e': 0.6412000000000395}",25,0,-48.25579059343288,"{0: 19, 1: 2, 2: 2, 3: 2, 4: 0}",0
898,False,"{'a': 0.5, 'e': 0.6408000000000396}",20,0,-46.193076671910084,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
899,False,"{'a': 0.5, 'e': 0.6404000000000396}",20,0,-19.657113611175106,"{0: 14, 1: 3, 2: 3, 3: 0, 4: 0}",0
900,False,"{'a': 0.5, 'e': 0.6400000000000396}",25,7,-39.524796386100775,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 1}",1
901,False,"{'a': 0.5, 'e': 0.6396000000000397}",25,0,-108.09932151088404,"{0: 16, 1: 3, 2: 2, 3: 3, 4: 1}",0
