trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1049,False,"{'a': 0.1, 'e': 0.47550000000005505}",25,0,-28.549488983350713,"{0: 21, 1: 2, 2: 1, 3: 0, 4: 1}",0
1050,False,"{'a': 0.1, 'e': 0.47500000000005504}",20,16,7.390707101315188,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1051,False,"{'a': 0.1, 'e': 0.47450000000005504}",25,3,25.618754382360972,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
1052,False,"{'a': 0.1, 'e': 0.47400000000005504}",25,9,13.160735724100872,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
1053,False,"{'a': 0.1, 'e': 0.47350000000005504}",25,8,-11.417469117224458,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 0}",1
1054,False,"{'a': 0.1, 'e': 0.47300000000005504}",30,20,-6.376766498254302,"{0: 7, 1: 2, 2: 1, 3: 0, 4: 0}",1
1055,False,"{'a': 0.1, 'e': 0.47250000000005504}",20,8,11.17325843087665,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1056,False,"{'a': 0.1, 'e': 0.47200000000005504}",25,1,0.8200896123641883,"{0: 21, 1: 0, 2: 3, 3: 0, 4: 0}",1
1057,False,"{'a': 0.1, 'e': 0.47150000000005504}",25,16,-36.30915695940347,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 1}",1
1058,False,"{'a': 0.1, 'e': 0.47100000000005504}",20,0,-46.76122676742308,"{0: 13, 1: 6, 2: 0, 3: 0, 4: 1}",1
1059,False,"{'a': 0.1, 'e': 0.47050000000005504}",20,12,10.361602085502703,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1060,False,"{'a': 0.1, 'e': 0.47000000000005504}",25,0,-71.82031446046604,"{0: 19, 1: 1, 2: 3, 3: 1, 4: 1}",1
1061,False,"{'a': 0.1, 'e': 0.46950000000005504}",20,0,-55.09417070101435,"{0: 13, 1: 2, 2: 4, 3: 1, 4: 0}",1
1062,False,"{'a': 0.1, 'e': 0.46900000000005504}",25,0,3.7868720164865097,"{0: 23, 1: 1, 2: 0, 3: 1, 4: 0}",0
1063,False,"{'a': 0.1, 'e': 0.46850000000005504}",20,0,-71.41739388351503,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 2}",0
1064,False,"{'a': 0.1, 'e': 0.46800000000005504}",30,0,-61.74615163622119,"{0: 24, 1: 2, 2: 2, 3: 1, 4: 1}",0
1065,False,"{'a': 0.1, 'e': 0.46750000000005504}",20,12,-7.46724558699499,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
1066,False,"{'a': 0.1, 'e': 0.46700000000005504}",25,2,-17.784417388224618,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 1}",1
1067,False,"{'a': 0.1, 'e': 0.46650000000005504}",20,0,-46.40791619072135,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
1068,False,"{'a': 0.1, 'e': 0.46600000000005504}",30,12,-21.573188166484833,"{0: 15, 1: 1, 2: 0, 3: 2, 4: 0}",1
1069,False,"{'a': 0.1, 'e': 0.46550000000005504}",25,11,-23.470883315712,"{0: 10, 1: 1, 2: 3, 3: 0, 4: 0}",1
1070,False,"{'a': 0.1, 'e': 0.46500000000005504}",25,0,-144.56744540510806,"{0: 17, 1: 0, 2: 5, 3: 0, 4: 3}",0
1071,False,"{'a': 0.1, 'e': 0.46450000000005504}",25,20,8.67122510330101,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1072,False,"{'a': 0.1, 'e': 0.46400000000005504}",20,6,-13.57985578879924,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
1073,False,"{'a': 0.1, 'e': 0.46350000000005503}",20,12,-6.027346637634352,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 0}",1
1074,False,"{'a': 0.1, 'e': 0.46300000000005503}",20,8,14.469518700225183,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1075,False,"{'a': 0.1, 'e': 0.46250000000005503}",20,8,19.073080717067164,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1076,False,"{'a': 0.1, 'e': 0.46200000000005503}",20,0,-34.32229213958501,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",1
1077,False,"{'a': 0.1, 'e': 0.46150000000005503}",20,0,-100.81486485199778,"{0: 11, 1: 4, 2: 3, 3: 1, 4: 1}",0
1078,False,"{'a': 0.1, 'e': 0.46100000000005503}",30,13,-1.5308546098775628,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 0}",1
1079,False,"{'a': 0.1, 'e': 0.46050000000005503}",25,7,6.216765531334534,"{0: 15, 1: 2, 2: 1, 3: 0, 4: 0}",1
1080,False,"{'a': 0.1, 'e': 0.46000000000005503}",30,0,-50.81638211612776,"{0: 23, 1: 0, 2: 6, 3: 1, 4: 0}",1
1081,False,"{'a': 0.1, 'e': 0.45950000000005503}",25,0,-36.25482988133065,"{0: 21, 1: 2, 2: 1, 3: 0, 4: 1}",0
1082,False,"{'a': 0.1, 'e': 0.45900000000005503}",20,13,13.753377948810014,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1083,False,"{'a': 0.1, 'e': 0.45850000000005503}",30,2,-51.85475718965261,"{0: 22, 1: 1, 2: 4, 3: 0, 4: 1}",1
1084,False,"{'a': 0.1, 'e': 0.45800000000005503}",20,3,-0.20904339333238275,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
1085,False,"{'a': 0.1, 'e': 0.45750000000005503}",25,10,-14.551118245476106,"{0: 12, 1: 1, 2: 1, 3: 1, 4: 0}",1
1086,False,"{'a': 0.1, 'e': 0.45700000000005503}",25,13,9.596791425694539,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1087,False,"{'a': 0.1, 'e': 0.45650000000005503}",20,3,-58.26543307573573,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 2}",1
1088,False,"{'a': 0.1, 'e': 0.45600000000005503}",20,0,-65.96204787401749,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
1089,False,"{'a': 0.1, 'e': 0.455500000000055}",25,14,8.682567947483577,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1090,False,"{'a': 0.1, 'e': 0.455000000000055}",20,0,-2.052456784158211,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
1091,False,"{'a': 0.1, 'e': 0.454500000000055}",20,0,-17.164107589920377,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",0
1092,False,"{'a': 0.1, 'e': 0.454000000000055}",20,9,1.791034126969076,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1093,False,"{'a': 0.1, 'e': 0.453500000000055}",30,22,2.997248121430276,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1094,False,"{'a': 0.1, 'e': 0.453000000000055}",25,0,-45.94577831242046,"{0: 21, 1: 1, 2: 1, 3: 1, 4: 1}",0
1095,False,"{'a': 0.1, 'e': 0.452500000000055}",30,0,-30.977263775200257,"{0: 26, 1: 1, 2: 2, 3: 0, 4: 1}",0
1096,False,"{'a': 0.1, 'e': 0.452000000000055}",25,13,11.289728500267252,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1097,False,"{'a': 0.1, 'e': 0.451500000000055}",30,18,-9.294778078088182,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
1098,False,"{'a': 0.1, 'e': 0.451000000000055}",30,9,-10.520613132675292,"{0: 18, 1: 0, 2: 2, 3: 1, 4: 0}",1
1099,False,"{'a': 0.1, 'e': 0.450500000000055}",20,8,21.650067702014397,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1100,False,"{'a': 0.1, 'e': 0.450000000000055}",20,1,-42.9509520550327,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 0}",1
1101,False,"{'a': 0.1, 'e': 0.449500000000055}",30,18,1.0170565320728586,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
1102,False,"{'a': 0.1, 'e': 0.449000000000055}",30,9,-59.776992622731534,"{0: 14, 1: 3, 2: 3, 3: 0, 4: 1}",1
1103,False,"{'a': 0.1, 'e': 0.448500000000055}",20,10,21.823819752219414,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1104,False,"{'a': 0.1, 'e': 0.448000000000055}",20,0,10.497079672455476,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
1105,False,"{'a': 0.1, 'e': 0.447500000000055}",30,6,14.66316714364355,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 0}",1
1106,False,"{'a': 0.1, 'e': 0.447000000000055}",30,13,30.74091224908843,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1107,False,"{'a': 0.1, 'e': 0.446500000000055}",20,9,-4.604312273852872,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
1108,False,"{'a': 0.1, 'e': 0.446000000000055}",25,0,-88.38007117126581,"{0: 18, 1: 0, 2: 5, 3: 1, 4: 1}",0
1109,False,"{'a': 0.1, 'e': 0.445500000000055}",30,4,-80.9258604182949,"{0: 21, 1: 0, 2: 2, 3: 1, 4: 2}",1
1110,False,"{'a': 0.1, 'e': 0.445000000000055}",30,0,-22.342811479719813,"{0: 27, 1: 0, 2: 2, 3: 0, 4: 1}",0
1111,False,"{'a': 0.1, 'e': 0.444500000000055}",35,0,-70.23607722512214,"{0: 27, 1: 1, 2: 5, 3: 1, 4: 1}",0
1112,False,"{'a': 0.1, 'e': 0.444000000000055}",25,1,-52.6092030869428,"{0: 19, 1: 1, 2: 2, 3: 1, 4: 1}",1
1113,False,"{'a': 0.1, 'e': 0.443500000000055}",25,2,-8.775586705038336,"{0: 20, 1: 1, 2: 1, 3: 1, 4: 0}",1
1114,False,"{'a': 0.1, 'e': 0.443000000000055}",20,0,-26.674279090132206,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
1115,False,"{'a': 0.1, 'e': 0.442500000000055}",25,0,-3.1700503816279895,"{0: 21, 1: 1, 2: 3, 3: 0, 4: 0}",0
1116,False,"{'a': 0.1, 'e': 0.442000000000055}",20,2,11.033740088528523,"{0: 15, 1: 2, 2: 1, 3: 0, 4: 0}",1
1117,False,"{'a': 0.1, 'e': 0.441500000000055}",20,13,-14.526881746461914,"{0: 4, 1: 2, 2: 1, 3: 0, 4: 0}",1
1118,False,"{'a': 0.1, 'e': 0.441000000000055}",30,0,-31.62433053617657,"{0: 25, 1: 2, 2: 2, 3: 0, 4: 1}",0
1119,False,"{'a': 0.1, 'e': 0.440500000000055}",25,5,-42.30831896760817,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",1
1120,False,"{'a': 0.1, 'e': 0.440000000000055}",20,14,-5.258177050312953,"{0: 4, 1: 2, 2: 0, 3: 0, 4: 0}",1
1121,False,"{'a': 0.1, 'e': 0.439500000000055}",25,2,19.80159797387709,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 0}",1
1122,False,"{'a': 0.1, 'e': 0.439000000000055}",20,0,-138.0915427392771,"{0: 13, 1: 0, 2: 4, 3: 0, 4: 3}",1
1123,False,"{'a': 0.1, 'e': 0.438500000000055}",20,1,-12.969160230671575,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 0}",1
1124,False,"{'a': 0.1, 'e': 0.438000000000055}",20,0,-119.87079753822464,"{0: 14, 1: 2, 2: 1, 3: 0, 4: 3}",0
1125,False,"{'a': 0.1, 'e': 0.437500000000055}",25,13,-11.75265683961992,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
1126,False,"{'a': 0.1, 'e': 0.437000000000055}",25,0,-92.02557511196238,"{0: 19, 1: 1, 2: 3, 3: 0, 4: 2}",0
1127,False,"{'a': 0.1, 'e': 0.436500000000055}",20,6,-66.39002542458175,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 2}",1
1128,False,"{'a': 0.1, 'e': 0.436000000000055}",30,21,8.039525459316048,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
1129,False,"{'a': 0.1, 'e': 0.435500000000055}",20,8,-16.565822561845028,"{0: 8, 1: 2, 2: 2, 3: 0, 4: 0}",1
1130,False,"{'a': 0.1, 'e': 0.435000000000055}",30,8,-37.26502844413206,"{0: 18, 1: 2, 2: 0, 3: 1, 4: 1}",1
1131,False,"{'a': 0.1, 'e': 0.434500000000055}",25,0,-72.12262417799221,"{0: 22, 1: 0, 2: 0, 3: 1, 4: 2}",0
1132,False,"{'a': 0.1, 'e': 0.434000000000055}",25,0,-78.81272591965224,"{0: 19, 1: 2, 2: 2, 3: 0, 4: 2}",0
1133,False,"{'a': 0.1, 'e': 0.433500000000055}",25,0,5.65368454729186,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
1134,False,"{'a': 0.1, 'e': 0.433000000000055}",20,15,3.461644284326706,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1135,False,"{'a': 0.1, 'e': 0.432500000000055}",30,11,-10.491852199611811,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 0}",1
1136,False,"{'a': 0.1, 'e': 0.432000000000055}",30,1,-37.24249428507851,"{0: 24, 1: 1, 2: 2, 3: 2, 4: 0}",1
1137,False,"{'a': 0.1, 'e': 0.431500000000055}",25,8,-48.9430254565798,"{0: 12, 1: 2, 2: 2, 3: 0, 4: 1}",1
1138,False,"{'a': 0.1, 'e': 0.431000000000055}",25,17,12.839301327052345,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1139,False,"{'a': 0.1, 'e': 0.430500000000055}",25,12,-10.005438009470558,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
1140,False,"{'a': 0.1, 'e': 0.430000000000055}",20,9,7.715252737548256,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1141,False,"{'a': 0.1, 'e': 0.429500000000055}",20,6,-26.746560055986038,"{0: 9, 1: 2, 2: 3, 3: 0, 4: 0}",1
1142,False,"{'a': 0.1, 'e': 0.429000000000055}",25,0,1.115399556455944,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",1
1143,False,"{'a': 0.1, 'e': 0.428500000000055}",25,6,-42.704783210684454,"{0: 15, 1: 2, 2: 0, 3: 1, 4: 1}",1
1144,False,"{'a': 0.1, 'e': 0.428000000000055}",20,12,-44.43141040537966,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 1}",1
1145,False,"{'a': 0.1, 'e': 0.427500000000055}",30,15,-37.0240356116874,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 1}",1
1146,False,"{'a': 0.1, 'e': 0.427000000000055}",30,16,16.09428042968666,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1147,False,"{'a': 0.1, 'e': 0.426500000000055}",30,7,1.4446178408523132,"{0: 19, 1: 2, 2: 2, 3: 0, 4: 0}",1
1148,False,"{'a': 0.1, 'e': 0.426000000000055}",35,20,-57.08740280364253,"{0: 10, 1: 1, 2: 3, 3: 0, 4: 1}",1
1149,False,"{'a': 0.1, 'e': 0.425500000000055}",25,11,-69.99232737107175,"{0: 9, 1: 1, 2: 2, 3: 1, 4: 1}",1
1150,False,"{'a': 0.1, 'e': 0.425000000000055}",20,7,1.9512229733702497,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
1151,False,"{'a': 0.1, 'e': 0.424500000000055}",20,0,-11.690466091286414,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 0}",1
1152,False,"{'a': 0.1, 'e': 0.424000000000055}",20,6,-12.370880460304122,"{0: 10, 1: 2, 2: 2, 3: 0, 4: 0}",1
1153,False,"{'a': 0.1, 'e': 0.423500000000055}",20,16,7.844151226895064,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1154,False,"{'a': 0.1, 'e': 0.423000000000055}",20,0,-34.171607123838854,"{0: 15, 1: 1, 2: 3, 3: 1, 4: 0}",0
1155,False,"{'a': 0.1, 'e': 0.422500000000055}",25,13,0.7318592194050064,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1156,False,"{'a': 0.1, 'e': 0.422000000000055}",20,0,-58.1195619899608,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
1157,False,"{'a': 0.1, 'e': 0.421500000000055}",25,15,13.743687440891382,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1158,False,"{'a': 0.1, 'e': 0.421000000000055}",35,18,-18.00522536885182,"{0: 13, 1: 2, 2: 1, 3: 1, 4: 0}",1
1159,False,"{'a': 0.1, 'e': 0.420500000000055}",20,6,-42.35853015537085,"{0: 10, 1: 2, 2: 1, 3: 0, 4: 1}",1
1160,False,"{'a': 0.1, 'e': 0.420000000000055}",35,2,-39.866874105235645,"{0: 27, 1: 2, 2: 3, 3: 0, 4: 1}",1
1161,False,"{'a': 0.1, 'e': 0.419500000000055}",25,10,23.159801585669904,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1162,False,"{'a': 0.1, 'e': 0.419000000000055}",25,8,-54.80109360785543,"{0: 13, 1: 1, 2: 1, 3: 1, 4: 1}",1
1163,False,"{'a': 0.1, 'e': 0.418500000000055}",25,0,-17.835362665153202,"{0: 20, 1: 2, 2: 2, 3: 1, 4: 0}",0
1164,False,"{'a': 0.1, 'e': 0.418000000000055}",25,9,-28.81756122194464,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
1165,False,"{'a': 0.1, 'e': 0.417500000000055}",20,3,-13.80100656550685,"{0: 14, 1: 1, 2: 1, 3: 1, 4: 0}",1
1166,False,"{'a': 0.1, 'e': 0.417000000000055}",30,2,42.43105033109017,"{0: 28, 1: 0, 2: 0, 3: 0, 4: 0}",1
1167,False,"{'a': 0.1, 'e': 0.416500000000055}",35,15,-91.75310142912467,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 2}",1
1168,False,"{'a': 0.1, 'e': 0.416000000000055}",20,12,-26.374383311928568,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
1169,False,"{'a': 0.1, 'e': 0.415500000000055}",30,23,7.90719191717109,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1170,False,"{'a': 0.1, 'e': 0.415000000000055}",20,5,10.706191583346751,"{0: 13, 1: 2, 2: 0, 3: 0, 4: 0}",1
1171,False,"{'a': 0.1, 'e': 0.414500000000055}",20,3,-47.08251642896424,"{0: 14, 1: 0, 2: 1, 3: 1, 4: 1}",1
1172,False,"{'a': 0.1, 'e': 0.414000000000055}",25,13,-88.8344457918098,"{0: 7, 1: 2, 2: 1, 3: 0, 4: 2}",1
1173,False,"{'a': 0.1, 'e': 0.413500000000055}",25,13,-66.7191470810517,"{0: 8, 1: 0, 2: 2, 3: 1, 4: 1}",1
1174,False,"{'a': 0.1, 'e': 0.413000000000055}",30,2,-1.3056901146412898,"{0: 24, 1: 2, 2: 2, 3: 0, 4: 0}",1
1175,False,"{'a': 0.1, 'e': 0.412500000000055}",20,5,-34.35779327597064,"{0: 9, 1: 4, 2: 1, 3: 1, 4: 0}",1
1176,False,"{'a': 0.1, 'e': 0.412000000000055}",20,5,27.713494291874092,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1177,False,"{'a': 0.1, 'e': 0.411500000000055}",20,13,11.138035860940196,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1178,False,"{'a': 0.1, 'e': 0.411000000000055}",20,0,-57.07103261613303,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
1179,False,"{'a': 0.1, 'e': 0.410500000000055}",20,3,-7.751610572215002,"{0: 13, 1: 2, 2: 2, 3: 0, 4: 0}",1
1180,False,"{'a': 0.1, 'e': 0.410000000000055}",20,9,-38.739692216118314,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 1}",1
1181,False,"{'a': 0.1, 'e': 0.409500000000055}",20,3,28.504062903432686,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1182,False,"{'a': 0.1, 'e': 0.409000000000055}",25,4,-14.248566938176754,"{0: 18, 1: 0, 2: 2, 3: 1, 4: 0}",1
1183,False,"{'a': 0.1, 'e': 0.408500000000055}",20,16,4.99333211463705,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1184,False,"{'a': 0.1, 'e': 0.408000000000055}",20,0,4.4063156560901575,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
1185,False,"{'a': 0.1, 'e': 0.407500000000055}",30,15,-77.17198487661577,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 2}",1
1186,False,"{'a': 0.1, 'e': 0.407000000000055}",30,0,-7.179102587445341,"{0: 26, 1: 1, 2: 2, 3: 1, 4: 0}",0
1187,False,"{'a': 0.1, 'e': 0.406500000000055}",20,10,13.94528353496444,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1188,False,"{'a': 0.1, 'e': 0.406000000000055}",25,10,-86.17135082447754,"{0: 11, 1: 1, 2: 0, 3: 1, 4: 2}",1
1189,False,"{'a': 0.1, 'e': 0.405500000000055}",20,0,11.059492749626365,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
1190,False,"{'a': 0.1, 'e': 0.405000000000055}",30,19,2.2900536009678336,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1191,False,"{'a': 0.1, 'e': 0.404500000000055}",20,0,-37.486924129218984,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
1192,False,"{'a': 0.1, 'e': 0.404000000000055}",30,21,4.422167941766925,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1193,False,"{'a': 0.1, 'e': 0.403500000000055}",20,12,-19.25569282216339,"{0: 6, 1: 0, 2: 1, 3: 1, 4: 0}",1
1194,False,"{'a': 0.1, 'e': 0.403000000000055}",20,5,-8.271252665188568,"{0: 12, 1: 2, 2: 0, 3: 1, 4: 0}",1
1195,False,"{'a': 0.1, 'e': 0.402500000000055}",20,12,1.7556519345203254,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1196,False,"{'a': 0.1, 'e': 0.402000000000055}",20,8,4.252180681896155,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
1197,False,"{'a': 0.1, 'e': 0.401500000000055}",20,6,-62.503053889148966,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 2}",1
1198,False,"{'a': 0.1, 'e': 0.401000000000055}",20,0,-17.921147763405415,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
1199,False,"{'a': 0.1, 'e': 0.400500000000055}",20,0,-12.39232751620932,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
1200,False,"{'a': 0.1, 'e': 0.400000000000055}",30,10,0.8547215868573239,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",1
1201,False,"{'a': 0.1, 'e': 0.399500000000055}",20,5,4.443116099928353,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
1202,False,"{'a': 0.1, 'e': 0.399000000000055}",20,12,14.44834683028935,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1203,False,"{'a': 0.1, 'e': 0.398500000000055}",25,8,-82.29225071428047,"{0: 13, 1: 1, 2: 0, 3: 1, 4: 2}",1
1204,False,"{'a': 0.1, 'e': 0.398000000000055}",35,20,14.271849189741385,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1205,False,"{'a': 0.1, 'e': 0.397500000000055}",20,0,-38.294806523879465,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
1206,False,"{'a': 0.1, 'e': 0.397000000000055}",20,2,-47.46795740273047,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 1}",1
1207,False,"{'a': 0.1, 'e': 0.396500000000055}",25,0,18.171725387395856,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
1208,False,"{'a': 0.1, 'e': 0.396000000000055}",25,5,-7.605135024470284,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",1
1209,False,"{'a': 0.1, 'e': 0.395500000000055}",25,0,8.64835953971779,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
1210,False,"{'a': 0.1, 'e': 0.395000000000055}",35,14,0.4983859187568065,"{0: 18, 1: 2, 2: 0, 3: 1, 4: 0}",1
1211,False,"{'a': 0.1, 'e': 0.394500000000055}",20,0,-32.990060724228876,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
1212,False,"{'a': 0.1, 'e': 0.394000000000055}",25,0,-31.201543829514456,"{0: 20, 1: 0, 2: 4, 3: 1, 4: 0}",0
1213,False,"{'a': 0.1, 'e': 0.393500000000055}",20,5,8.591969980006958,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1214,False,"{'a': 0.1, 'e': 0.39300000000005497}",20,16,6.256472031530395,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1215,False,"{'a': 0.1, 'e': 0.39250000000005497}",20,14,0.38126716857453413,"{0: 4, 1: 2, 2: 0, 3: 0, 4: 0}",1
1216,False,"{'a': 0.1, 'e': 0.39200000000005497}",20,0,-9.722379805429652,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
1217,False,"{'a': 0.1, 'e': 0.39150000000005497}",30,11,16.23862202827701,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
1218,False,"{'a': 0.1, 'e': 0.39100000000005497}",25,11,-2.995671451595846,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1219,False,"{'a': 0.1, 'e': 0.39050000000005497}",30,15,-71.67550660469117,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 2}",1
1220,False,"{'a': 0.1, 'e': 0.39000000000005497}",35,4,-134.25977853490775,"{0: 19, 1: 3, 2: 7, 3: 0, 4: 2}",1
1221,False,"{'a': 0.1, 'e': 0.38950000000005497}",30,18,6.840682820571111,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 0}",1
1222,False,"{'a': 0.1, 'e': 0.38900000000005497}",20,10,14.72797987197606,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1223,False,"{'a': 0.1, 'e': 0.38850000000005497}",20,12,-8.665959566701707,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
1224,False,"{'a': 0.1, 'e': 0.38800000000005497}",20,7,14.79302185046119,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1225,False,"{'a': 0.1, 'e': 0.38750000000005497}",20,0,7.122889103857597,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
1226,False,"{'a': 0.1, 'e': 0.38700000000005497}",20,11,12.037724711357583,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1227,False,"{'a': 0.1, 'e': 0.38650000000005497}",25,12,-23.365640260893016,"{0: 10, 1: 0, 2: 2, 3: 1, 4: 0}",1
1228,False,"{'a': 0.1, 'e': 0.38600000000005497}",25,15,-13.479273802004062,"{0: 7, 1: 1, 2: 2, 3: 0, 4: 0}",1
1229,False,"{'a': 0.1, 'e': 0.38550000000005497}",20,9,-22.80259461163908,"{0: 9, 1: 0, 2: 0, 3: 2, 4: 0}",1
1230,False,"{'a': 0.1, 'e': 0.38500000000005496}",20,6,10.836258934366656,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1231,False,"{'a': 0.1, 'e': 0.38450000000005496}",25,0,-116.87435554468486,"{0: 19, 1: 0, 2: 3, 3: 0, 4: 3}",0
