trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1231,False,"{'a': 0.1, 'e': 0.5076000000000542}",25,0,-56.91664668647929,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",0
1232,False,"{'a': 0.1, 'e': 0.5072000000000543}",25,15,1.2441680971469193,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1233,False,"{'a': 0.1, 'e': 0.5068000000000543}",30,12,-68.29473377492573,"{0: 14, 1: 0, 2: 1, 3: 2, 4: 1}",1
1234,False,"{'a': 0.1, 'e': 0.5064000000000544}",20,0,8.644790366015343,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
1235,False,"{'a': 0.1, 'e': 0.5060000000000544}",35,18,0.7774917090221365,"{0: 14, 1: 2, 2: 1, 3: 0, 4: 0}",1
1236,False,"{'a': 0.1, 'e': 0.5056000000000545}",25,11,-68.81033236215146,"{0: 8, 1: 1, 2: 4, 3: 0, 4: 1}",1
1237,False,"{'a': 0.1, 'e': 0.5052000000000545}",20,10,-24.32428000793676,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1238,False,"{'a': 0.1, 'e': 0.5048000000000545}",25,6,-37.379776723996045,"{0: 15, 1: 2, 2: 1, 3: 0, 4: 1}",1
1239,False,"{'a': 0.1, 'e': 0.5044000000000546}",35,8,-32.14114688595232,"{0: 23, 1: 1, 2: 2, 3: 0, 4: 1}",1
1240,False,"{'a': 0.1, 'e': 0.5040000000000546}",30,14,24.881837523135406,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1241,False,"{'a': 0.1, 'e': 0.5036000000000547}",20,0,8.034114256758023,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
1242,False,"{'a': 0.1, 'e': 0.5032000000000547}",25,0,-61.32216155891994,"{0: 20, 1: 1, 2: 2, 3: 1, 4: 1}",0
1243,False,"{'a': 0.1, 'e': 0.5028000000000548}",20,0,-44.00222043469209,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
1244,False,"{'a': 0.1, 'e': 0.5024000000000548}",25,7,-12.565413456294069,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 0}",1
1245,False,"{'a': 0.1, 'e': 0.5020000000000548}",20,0,-5.600954870988457,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
1246,False,"{'a': 0.1, 'e': 0.5016000000000549}",25,14,-13.141626211938965,"{0: 9, 1: 1, 2: 0, 3: 1, 4: 0}",1
1247,False,"{'a': 0.1, 'e': 0.5012000000000549}",20,2,-44.344283845528196,"{0: 13, 1: 1, 2: 3, 3: 1, 4: 0}",1
1248,False,"{'a': 0.1, 'e': 0.500800000000055}",25,0,8.107351311791621,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
1249,False,"{'a': 0.1, 'e': 0.500400000000055}",25,15,-23.613823977893347,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1250,False,"{'a': 0.1, 'e': 0.5000000000000551}",25,20,8.051555117130057,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1251,False,"{'a': 0.1, 'e': 0.49960000000005506}",20,9,-5.78231165332166,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
1252,False,"{'a': 0.1, 'e': 0.49920000000005504}",30,7,7.303706214296092,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 0}",1
1253,False,"{'a': 0.1, 'e': 0.49880000000005503}",30,4,-7.053488796985237,"{0: 21, 1: 3, 2: 2, 3: 0, 4: 0}",1
1254,False,"{'a': 0.1, 'e': 0.498400000000055}",25,3,11.383983749288795,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 0}",1
1255,False,"{'a': 0.1, 'e': 0.498000000000055}",25,0,-33.336292645982546,"{0: 21, 1: 2, 2: 1, 3: 0, 4: 1}",0
1256,False,"{'a': 0.1, 'e': 0.497600000000055}",30,0,-31.780444009990774,"{0: 27, 1: 0, 2: 1, 3: 1, 4: 1}",0
1257,False,"{'a': 0.1, 'e': 0.497200000000055}",20,0,-36.85140647107379,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",1
1258,False,"{'a': 0.1, 'e': 0.496800000000055}",20,8,-31.562198553409758,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
1259,False,"{'a': 0.1, 'e': 0.49640000000005496}",30,0,-125.65097100955933,"{0: 19, 1: 6, 2: 2, 3: 1, 4: 2}",0
1260,False,"{'a': 0.1, 'e': 0.49600000000005495}",25,10,-6.441952297944882,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 0}",1
1261,False,"{'a': 0.1, 'e': 0.49560000000005494}",25,11,-12.036732951972128,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
1262,False,"{'a': 0.1, 'e': 0.49520000000005493}",30,20,14.895377934284081,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1263,False,"{'a': 0.1, 'e': 0.4948000000000549}",20,0,-77.09206026376972,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 2}",0
1264,False,"{'a': 0.1, 'e': 0.4944000000000549}",25,0,-34.22457862495881,"{0: 20, 1: 3, 2: 1, 3: 0, 4: 1}",1
1265,False,"{'a': 0.1, 'e': 0.4940000000000549}",30,16,-22.836972548856842,"{0: 11, 1: 0, 2: 2, 3: 1, 4: 0}",1
1266,False,"{'a': 0.1, 'e': 0.4936000000000549}",20,0,-40.12004630449476,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 1}",0
1267,False,"{'a': 0.1, 'e': 0.4932000000000549}",20,0,4.370923051550104,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1268,False,"{'a': 0.1, 'e': 0.49280000000005486}",20,7,-81.6093699125463,"{0: 8, 1: 3, 2: 0, 3: 0, 4: 2}",1
1269,False,"{'a': 0.1, 'e': 0.49240000000005485}",20,0,-26.36181543982165,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
1270,False,"{'a': 0.1, 'e': 0.49200000000005484}",25,12,10.721103953417668,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1271,False,"{'a': 0.1, 'e': 0.4916000000000548}",30,8,10.334701164475435,"{0: 19, 1: 2, 2: 1, 3: 0, 4: 0}",1
1272,False,"{'a': 0.1, 'e': 0.4912000000000548}",30,11,-13.734770227033422,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 0}",1
1273,False,"{'a': 0.1, 'e': 0.4908000000000548}",25,0,21.261793384562,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
1274,False,"{'a': 0.1, 'e': 0.4904000000000548}",30,14,-8.507024448471892,"{0: 13, 1: 2, 2: 0, 3: 1, 4: 0}",1
1275,False,"{'a': 0.1, 'e': 0.4900000000000548}",35,24,-28.496894725862205,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 1}",1
1276,False,"{'a': 0.1, 'e': 0.48960000000005477}",30,0,-49.67941126284101,"{0: 26, 1: 2, 2: 0, 3: 0, 4: 2}",1
1277,False,"{'a': 0.1, 'e': 0.48920000000005476}",20,12,-35.37875086881537,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 1}",1
1278,False,"{'a': 0.1, 'e': 0.48880000000005475}",35,11,0.4603513051268078,"{0: 21, 1: 0, 2: 3, 3: 0, 4: 0}",1
1279,False,"{'a': 0.1, 'e': 0.48840000000005473}",20,8,-86.22310546865697,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 2}",1
1280,False,"{'a': 0.1, 'e': 0.4880000000000547}",30,13,-101.99855247945767,"{0: 11, 1: 0, 2: 4, 3: 0, 4: 2}",1
1281,False,"{'a': 0.1, 'e': 0.4876000000000547}",20,3,-6.177870565123251,"{0: 13, 1: 3, 2: 1, 3: 0, 4: 0}",1
1282,False,"{'a': 0.1, 'e': 0.4872000000000547}",30,9,-8.824905688118402,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 1}",1
1283,False,"{'a': 0.1, 'e': 0.4868000000000547}",25,2,-21.985095079009984,"{0: 19, 1: 1, 2: 2, 3: 1, 4: 0}",1
1284,False,"{'a': 0.1, 'e': 0.4864000000000547}",25,3,-54.95301927623679,"{0: 15, 1: 1, 2: 5, 3: 1, 4: 0}",1
1285,False,"{'a': 0.1, 'e': 0.48600000000005467}",25,3,-18.994736937341603,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 1}",1
1286,False,"{'a': 0.1, 'e': 0.48560000000005465}",25,17,2.672717943175413,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1287,False,"{'a': 0.1, 'e': 0.48520000000005464}",30,7,-79.53410906545422,"{0: 16, 1: 1, 2: 4, 3: 1, 4: 1}",1
1288,False,"{'a': 0.1, 'e': 0.48480000000005463}",20,7,3.99785387863589,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
1289,False,"{'a': 0.1, 'e': 0.4844000000000546}",25,16,-18.396998610285614,"{0: 6, 1: 0, 2: 3, 3: 0, 4: 0}",1
1290,False,"{'a': 0.1, 'e': 0.4840000000000546}",30,10,-45.761023301618664,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",1
1291,False,"{'a': 0.1, 'e': 0.4836000000000546}",35,0,-35.1904123420666,"{0: 30, 1: 1, 2: 3, 3: 0, 4: 1}",0
1292,False,"{'a': 0.1, 'e': 0.4832000000000546}",30,11,-60.0799397595355,"{0: 14, 1: 0, 2: 4, 3: 0, 4: 1}",1
1293,False,"{'a': 0.1, 'e': 0.4828000000000546}",25,8,-62.46945747253765,"{0: 12, 1: 0, 2: 4, 3: 0, 4: 1}",1
1294,False,"{'a': 0.1, 'e': 0.48240000000005456}",25,11,-33.89506225765225,"{0: 10, 1: 0, 2: 3, 3: 1, 4: 0}",1
1295,False,"{'a': 0.1, 'e': 0.48200000000005455}",25,9,-24.558196362218727,"{0: 13, 1: 0, 2: 2, 3: 1, 4: 0}",1
1296,False,"{'a': 0.1, 'e': 0.48160000000005454}",25,3,-53.78250959045736,"{0: 16, 1: 3, 2: 2, 3: 0, 4: 1}",1
1297,False,"{'a': 0.1, 'e': 0.48120000000005453}",25,10,-47.23555485113363,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 1}",1
1298,False,"{'a': 0.1, 'e': 0.4808000000000545}",30,0,-14.95377027030603,"{0: 25, 1: 0, 2: 5, 3: 0, 4: 0}",0
1299,False,"{'a': 0.1, 'e': 0.4804000000000545}",20,0,-101.79216206621503,"{0: 13, 1: 2, 2: 3, 3: 0, 4: 2}",1
1300,False,"{'a': 0.1, 'e': 0.4800000000000545}",20,8,-39.9002791221069,"{0: 7, 1: 0, 2: 5, 3: 0, 4: 0}",1
1301,False,"{'a': 0.1, 'e': 0.4796000000000545}",25,10,4.391786713238102,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
1302,False,"{'a': 0.1, 'e': 0.47920000000005447}",30,23,5.429560493235997,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1303,False,"{'a': 0.1, 'e': 0.47880000000005446}",30,8,-3.633027532198873,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 1}",1
1304,False,"{'a': 0.1, 'e': 0.47840000000005445}",20,0,-30.75973420129381,"{0: 17, 1: 0, 2: 1, 3: 2, 4: 0}",0
1305,False,"{'a': 0.1, 'e': 0.47800000000005444}",25,18,-29.009976426863304,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
1306,False,"{'a': 0.1, 'e': 0.4776000000000544}",30,19,12.94158307246065,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1307,False,"{'a': 0.1, 'e': 0.4772000000000544}",20,0,-0.35908479408517957,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
1308,False,"{'a': 0.1, 'e': 0.4768000000000544}",20,15,0.3262919858656792,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1309,False,"{'a': 0.1, 'e': 0.4764000000000544}",30,16,5.159002623568899,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
1310,False,"{'a': 0.1, 'e': 0.4760000000000544}",20,0,8.78074746061153,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1311,False,"{'a': 0.1, 'e': 0.47560000000005437}",25,13,-12.418547214331074,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
1312,False,"{'a': 0.1, 'e': 0.47520000000005436}",20,0,5.52360186592093,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
1313,False,"{'a': 0.1, 'e': 0.47480000000005435}",25,8,-50.791327776976985,"{0: 13, 1: 0, 2: 3, 3: 0, 4: 1}",1
1314,False,"{'a': 0.1, 'e': 0.47440000000005433}",25,11,-7.958071898553289,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
1315,False,"{'a': 0.1, 'e': 0.4740000000000543}",20,8,-47.029519104067155,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 1}",1
1316,False,"{'a': 0.1, 'e': 0.4736000000000543}",35,2,-124.06341271339807,"{0: 22, 1: 2, 2: 6, 3: 2, 4: 1}",1
1317,False,"{'a': 0.1, 'e': 0.4732000000000543}",25,8,-52.875275591276754,"{0: 11, 1: 0, 2: 5, 3: 1, 4: 0}",1
1318,False,"{'a': 0.1, 'e': 0.4728000000000543}",25,0,-70.01009955597762,"{0: 18, 1: 1, 2: 5, 3: 0, 4: 1}",0
1319,False,"{'a': 0.1, 'e': 0.4724000000000543}",30,4,-7.0113267256635625,"{0: 22, 1: 0, 2: 4, 3: 0, 4: 0}",1
1320,False,"{'a': 0.1, 'e': 0.47200000000005427}",25,0,-25.28601003973217,"{0: 19, 1: 3, 2: 3, 3: 0, 4: 0}",0
1321,False,"{'a': 0.1, 'e': 0.47160000000005425}",30,15,19.956258949233035,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1322,False,"{'a': 0.1, 'e': 0.47120000000005424}",20,0,-46.69216864509619,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
1323,False,"{'a': 0.1, 'e': 0.47080000000005423}",25,3,-82.86142216011507,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 2}",1
1324,False,"{'a': 0.1, 'e': 0.4704000000000542}",20,8,-59.6883571454896,"{0: 8, 1: 1, 2: 1, 3: 1, 4: 1}",1
1325,False,"{'a': 0.1, 'e': 0.4700000000000542}",30,23,7.917778425017135,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1326,False,"{'a': 0.1, 'e': 0.4696000000000542}",30,0,-81.34283061465469,"{0: 22, 1: 2, 2: 4, 3: 1, 4: 1}",0
1327,False,"{'a': 0.1, 'e': 0.4692000000000542}",20,16,5.658397351652581,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1328,False,"{'a': 0.1, 'e': 0.4688000000000542}",25,0,-22.52667334785625,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
1329,False,"{'a': 0.1, 'e': 0.46840000000005416}",30,16,-47.88797041407397,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 1}",1
1330,False,"{'a': 0.1, 'e': 0.46800000000005415}",20,1,-56.26457047238191,"{0: 13, 1: 2, 2: 3, 3: 0, 4: 1}",1
1331,False,"{'a': 0.1, 'e': 0.46760000000005414}",20,5,14.522438138392825,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1332,False,"{'a': 0.1, 'e': 0.4672000000000541}",30,14,-18.58116917629344,"{0: 10, 1: 5, 2: 1, 3: 0, 4: 0}",1
1333,False,"{'a': 0.1, 'e': 0.4668000000000541}",20,4,-0.1530376716951034,"{0: 13, 1: 2, 2: 1, 3: 0, 4: 0}",1
1334,False,"{'a': 0.1, 'e': 0.4664000000000541}",25,0,-133.2851037749189,"{0: 16, 1: 2, 2: 4, 3: 1, 4: 2}",0
1335,False,"{'a': 0.1, 'e': 0.4660000000000541}",20,13,6.183467372418642,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1336,False,"{'a': 0.1, 'e': 0.4656000000000541}",20,14,-42.87946597384566,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 1}",1
1337,False,"{'a': 0.1, 'e': 0.46520000000005407}",25,0,-62.689658740894004,"{0: 19, 1: 0, 2: 5, 3: 0, 4: 1}",0
1338,False,"{'a': 0.1, 'e': 0.46480000000005406}",25,12,-11.433684543982372,"{0: 9, 1: 2, 2: 2, 3: 0, 4: 0}",1
1339,False,"{'a': 0.1, 'e': 0.46440000000005405}",30,10,2.3061816701513798,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",1
1340,False,"{'a': 0.1, 'e': 0.46400000000005404}",30,11,2.7295794157461497,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 0}",1
1341,False,"{'a': 0.1, 'e': 0.463600000000054}",20,0,10.132137521264754,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1342,False,"{'a': 0.1, 'e': 0.463200000000054}",25,15,5.295546779964276,"{0: 8, 1: 2, 2: 0, 3: 0, 4: 0}",1
1343,False,"{'a': 0.1, 'e': 0.462800000000054}",20,12,-33.470757375994,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 1}",1
1344,False,"{'a': 0.1, 'e': 0.462400000000054}",20,3,-8.949625229508328,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 0}",1
1345,False,"{'a': 0.1, 'e': 0.462000000000054}",25,0,-36.59078198742748,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
1346,False,"{'a': 0.1, 'e': 0.46160000000005397}",20,9,7.3267414896083505,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1347,False,"{'a': 0.1, 'e': 0.46120000000005396}",30,19,9.636495609338393,"{0: 9, 1: 2, 2: 0, 3: 0, 4: 0}",1
1348,False,"{'a': 0.1, 'e': 0.46080000000005394}",20,8,-2.367856339881293,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1349,False,"{'a': 0.1, 'e': 0.46040000000005393}",20,0,-47.4618840581572,"{0: 16, 1: 2, 2: 0, 3: 1, 4: 1}",0
1350,False,"{'a': 0.1, 'e': 0.4600000000000539}",20,0,-22.25857256215644,"{0: 16, 1: 2, 2: 1, 3: 1, 4: 0}",0
1351,False,"{'a': 0.1, 'e': 0.4596000000000539}",20,6,1.0466283123463596,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1352,False,"{'a': 0.1, 'e': 0.4592000000000539}",25,1,-53.56406003456801,"{0: 16, 1: 2, 2: 5, 3: 1, 4: 0}",1
1353,False,"{'a': 0.1, 'e': 0.4588000000000539}",25,0,19.519259207892013,"{0: 23, 1: 2, 2: 0, 3: 0, 4: 0}",0
1354,False,"{'a': 0.1, 'e': 0.4584000000000539}",20,13,-6.634747389374922,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 0}",1
1355,False,"{'a': 0.1, 'e': 0.45800000000005386}",25,10,-18.152330523688537,"{0: 12, 1: 0, 2: 2, 3: 1, 4: 0}",1
1356,False,"{'a': 0.1, 'e': 0.45760000000005385}",20,7,-20.49463750849482,"{0: 10, 1: 1, 2: 1, 3: 1, 4: 0}",1
1357,False,"{'a': 0.1, 'e': 0.45720000000005384}",20,11,-14.591808879564471,"{0: 7, 1: 0, 2: 1, 3: 1, 4: 0}",1
1358,False,"{'a': 0.1, 'e': 0.45680000000005383}",25,5,-35.26626769186724,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",1
1359,False,"{'a': 0.1, 'e': 0.4564000000000538}",25,16,11.632345908863435,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1360,False,"{'a': 0.1, 'e': 0.4560000000000538}",20,2,-28.614185059988557,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 1}",1
1361,False,"{'a': 0.1, 'e': 0.4556000000000538}",25,2,-36.23151407800762,"{0: 16, 1: 2, 2: 5, 3: 0, 4: 0}",1
1362,False,"{'a': 0.1, 'e': 0.4552000000000538}",30,16,12.680721144354766,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1363,False,"{'a': 0.1, 'e': 0.4548000000000538}",20,10,-33.208097664520196,"{0: 6, 1: 1, 2: 2, 3: 1, 4: 0}",1
1364,False,"{'a': 0.1, 'e': 0.45440000000005376}",25,20,8.194965212576047,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1365,False,"{'a': 0.1, 'e': 0.45400000000005375}",25,0,-53.61992016580426,"{0: 18, 1: 4, 2: 2, 3: 0, 4: 1}",0
1366,False,"{'a': 0.1, 'e': 0.45360000000005374}",25,8,-56.84938578665282,"{0: 13, 1: 0, 2: 2, 3: 1, 4: 1}",1
1367,False,"{'a': 0.1, 'e': 0.4532000000000537}",25,11,-9.319429946523192,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
1368,False,"{'a': 0.1, 'e': 0.4528000000000537}",20,14,-7.940344265609635,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 0}",1
1369,False,"{'a': 0.1, 'e': 0.4524000000000537}",20,13,0.7831950469076254,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1370,False,"{'a': 0.1, 'e': 0.4520000000000537}",30,12,-2.765610933623167,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 0}",1
1371,False,"{'a': 0.1, 'e': 0.4516000000000537}",25,12,-42.01958107083953,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 1}",1
1372,False,"{'a': 0.1, 'e': 0.45120000000005367}",30,9,-43.59584934988726,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 1}",1
1373,False,"{'a': 0.1, 'e': 0.45080000000005366}",25,14,11.725637680725939,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1374,False,"{'a': 0.1, 'e': 0.45040000000005365}",25,4,-70.4083971813297,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 2}",1
1375,False,"{'a': 0.1, 'e': 0.45000000000005363}",30,22,-10.706730623016533,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
1376,False,"{'a': 0.1, 'e': 0.4496000000000536}",30,3,-50.8684810252391,"{0: 22, 1: 0, 2: 4, 3: 0, 4: 1}",1
1377,False,"{'a': 0.1, 'e': 0.4492000000000536}",30,16,-6.990159368907856,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
1378,False,"{'a': 0.1, 'e': 0.4488000000000536}",25,11,5.598561432858967,"{0: 11, 1: 2, 2: 1, 3: 0, 4: 0}",1
1379,False,"{'a': 0.1, 'e': 0.4484000000000536}",25,17,15.679259286194053,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1380,False,"{'a': 0.1, 'e': 0.4480000000000536}",30,8,1.2340241111497035,"{0: 19, 1: 1, 2: 2, 3: 0, 4: 0}",1
1381,False,"{'a': 0.1, 'e': 0.44760000000005357}",25,3,-104.45479653748173,"{0: 13, 1: 1, 2: 6, 3: 1, 4: 1}",1
1382,False,"{'a': 0.1, 'e': 0.44720000000005355}",30,11,-88.56313580587792,"{0: 12, 1: 4, 2: 1, 3: 0, 4: 2}",1
1383,False,"{'a': 0.1, 'e': 0.44680000000005354}",20,10,7.904822719282713,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1384,False,"{'a': 0.1, 'e': 0.44640000000005353}",20,12,-0.6469167023128399,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 0}",1
1385,False,"{'a': 0.1, 'e': 0.4460000000000535}",20,9,11.757608625468105,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1386,False,"{'a': 0.1, 'e': 0.4456000000000535}",25,13,14.412074197638011,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1387,False,"{'a': 0.1, 'e': 0.4452000000000535}",30,16,-28.82880169072737,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
1388,False,"{'a': 0.1, 'e': 0.4448000000000535}",25,17,17.23540408654167,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1389,False,"{'a': 0.1, 'e': 0.4444000000000535}",20,5,-33.391210543249905,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 1}",1
1390,False,"{'a': 0.1, 'e': 0.44400000000005346}",30,0,-53.2039500770573,"{0: 24, 1: 2, 2: 2, 3: 1, 4: 1}",0
1391,False,"{'a': 0.1, 'e': 0.44360000000005345}",20,1,-3.5026729071229905,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 0}",1
1392,False,"{'a': 0.1, 'e': 0.44320000000005344}",35,17,-49.829253253243415,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 2}",1
1393,False,"{'a': 0.1, 'e': 0.44280000000005343}",20,0,-2.3330395598277054,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
1394,False,"{'a': 0.1, 'e': 0.4424000000000534}",20,10,17.549415154568045,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1395,False,"{'a': 0.1, 'e': 0.4420000000000534}",30,11,-12.852955727148089,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 0}",1
1396,False,"{'a': 0.1, 'e': 0.4416000000000534}",20,16,5.5814517479505525,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1397,False,"{'a': 0.1, 'e': 0.4412000000000534}",25,13,-20.25973241640582,"{0: 8, 1: 1, 2: 3, 3: 0, 4: 0}",1
1398,False,"{'a': 0.1, 'e': 0.44080000000005337}",20,15,9.94038504646694,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1399,False,"{'a': 0.1, 'e': 0.44040000000005336}",25,15,5.570971325578455,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1400,False,"{'a': 0.1, 'e': 0.44000000000005335}",20,14,0.9803206561414703,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1401,False,"{'a': 0.1, 'e': 0.43960000000005334}",20,9,-11.941454402587798,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
1402,False,"{'a': 0.1, 'e': 0.4392000000000533}",30,9,-54.35885500641974,"{0: 16, 1: 2, 2: 1, 3: 1, 4: 1}",1
1403,False,"{'a': 0.1, 'e': 0.4388000000000533}",20,0,19.14583401756583,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
1404,False,"{'a': 0.1, 'e': 0.4384000000000533}",25,14,-96.83234896726084,"{0: 6, 1: 1, 2: 2, 3: 0, 4: 2}",1
1405,False,"{'a': 0.1, 'e': 0.4380000000000533}",20,9,-3.6214515443056614,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
1406,False,"{'a': 0.1, 'e': 0.4376000000000533}",20,13,6.137947142737312,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1407,False,"{'a': 0.1, 'e': 0.43720000000005327}",25,0,-44.21179178438217,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",0
1408,False,"{'a': 0.1, 'e': 0.43680000000005326}",20,0,-35.415039056019225,"{0: 14, 1: 1, 2: 5, 3: 0, 4: 0}",0
1409,False,"{'a': 0.1, 'e': 0.43640000000005325}",25,15,15.792276802942071,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1410,False,"{'a': 0.1, 'e': 0.43600000000005323}",20,13,10.410264866451573,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1411,False,"{'a': 0.1, 'e': 0.4356000000000532}",30,0,-35.68601510834861,"{0: 25, 1: 1, 2: 3, 3: 0, 4: 1}",0
1412,False,"{'a': 0.1, 'e': 0.4352000000000532}",30,15,-26.65652220163391,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 1}",1
