trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
772,False,"{'a': 0.5, 'e': 0.691200000000034}",25,0,-158.68971812383754,"{0: 16, 1: 2, 2: 3, 3: 1, 4: 3}",0
773,False,"{'a': 0.5, 'e': 0.690800000000034}",20,11,2.611715776828479,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
774,False,"{'a': 0.5, 'e': 0.6904000000000341}",25,13,-70.63015484771142,"{0: 7, 1: 1, 2: 2, 3: 1, 4: 1}",1
775,False,"{'a': 0.5, 'e': 0.6900000000000341}",25,0,-127.73069566477682,"{0: 16, 1: 4, 2: 1, 3: 2, 4: 2}",0
776,False,"{'a': 0.5, 'e': 0.6896000000000342}",25,16,8.054036483971693,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
777,False,"{'a': 0.5, 'e': 0.6892000000000342}",20,0,-48.63828466952694,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
778,False,"{'a': 0.5, 'e': 0.6888000000000343}",25,0,-56.86130638649995,"{0: 19, 1: 0, 2: 4, 3: 2, 4: 0}",0
779,False,"{'a': 0.5, 'e': 0.6884000000000343}",20,0,-29.544378548100706,"{0: 15, 1: 2, 2: 2, 3: 1, 4: 0}",0
780,False,"{'a': 0.5, 'e': 0.6880000000000344}",20,0,-38.76152937010222,"{0: 15, 1: 0, 2: 4, 3: 1, 4: 0}",0
781,False,"{'a': 0.5, 'e': 0.6876000000000344}",30,0,-46.343846247964095,"{0: 23, 1: 5, 2: 1, 3: 0, 4: 1}",0
782,False,"{'a': 0.5, 'e': 0.6872000000000344}",20,0,-95.66299815019487,"{0: 10, 1: 4, 2: 5, 3: 0, 4: 1}",0
783,False,"{'a': 0.5, 'e': 0.6868000000000345}",25,0,-23.622959653233163,"{0: 19, 1: 2, 2: 4, 3: 0, 4: 0}",0
784,False,"{'a': 0.5, 'e': 0.6864000000000345}",20,0,-23.63023219887055,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
785,False,"{'a': 0.5, 'e': 0.6860000000000346}",20,0,-3.3712281272386093,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
786,False,"{'a': 0.5, 'e': 0.6856000000000346}",30,0,-33.57084958277883,"{0: 24, 1: 1, 2: 5, 3: 0, 4: 0}",0
787,False,"{'a': 0.5, 'e': 0.6852000000000347}",20,8,-68.24917563912258,"{0: 7, 1: 2, 2: 1, 3: 1, 4: 1}",1
788,False,"{'a': 0.5, 'e': 0.6848000000000347}",20,0,-29.20374740746138,"{0: 14, 1: 3, 2: 3, 3: 0, 4: 0}",0
789,False,"{'a': 0.5, 'e': 0.6844000000000348}",20,14,-0.4493413353980482,"{0: 4, 1: 2, 2: 0, 3: 0, 4: 0}",1
790,False,"{'a': 0.5, 'e': 0.6840000000000348}",20,0,-79.76941553018565,"{0: 12, 1: 4, 2: 3, 3: 0, 4: 1}",0
791,False,"{'a': 0.5, 'e': 0.6836000000000348}",20,6,-24.4214329604685,"{0: 9, 1: 3, 2: 2, 3: 0, 4: 0}",1
792,False,"{'a': 0.5, 'e': 0.6832000000000349}",25,0,-100.94044491221219,"{0: 15, 1: 8, 2: 0, 3: 0, 4: 2}",0
793,False,"{'a': 0.5, 'e': 0.6828000000000349}",20,0,-116.48768766877164,"{0: 12, 1: 3, 2: 2, 3: 1, 4: 2}",0
794,False,"{'a': 0.5, 'e': 0.682400000000035}",20,0,-86.47157914172266,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",1
795,False,"{'a': 0.5, 'e': 0.682000000000035}",20,1,-108.13760013238995,"{0: 13, 1: 1, 2: 2, 3: 1, 4: 2}",1
796,False,"{'a': 0.5, 'e': 0.6816000000000351}",35,7,-14.209635697754901,"{0: 23, 1: 1, 2: 4, 3: 0, 4: 0}",1
797,False,"{'a': 0.5, 'e': 0.6812000000000351}",20,13,10.675063606039117,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
798,False,"{'a': 0.5, 'e': 0.6808000000000352}",25,0,-147.9510579185655,"{0: 15, 1: 3, 2: 3, 3: 2, 4: 2}",0
799,False,"{'a': 0.5, 'e': 0.6804000000000352}",25,0,-91.631278274481,"{0: 17, 1: 3, 2: 3, 3: 1, 4: 1}",0
800,False,"{'a': 0.5, 'e': 0.6800000000000352}",25,0,-30.19075278368928,"{0: 19, 1: 1, 2: 5, 3: 0, 4: 0}",0
801,False,"{'a': 0.5, 'e': 0.6796000000000353}",20,8,-30.267237084087174,"{0: 8, 1: 1, 2: 2, 3: 1, 4: 0}",1
802,False,"{'a': 0.5, 'e': 0.6792000000000353}",35,0,-211.44966436072934,"{0: 21, 1: 4, 2: 6, 3: 0, 4: 4}",0
803,False,"{'a': 0.5, 'e': 0.6788000000000354}",30,0,-72.60271866792033,"{0: 21, 1: 3, 2: 5, 3: 0, 4: 1}",0
804,False,"{'a': 0.5, 'e': 0.6784000000000354}",20,14,-45.03413759628891,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 1}",1
805,False,"{'a': 0.5, 'e': 0.6780000000000355}",20,0,-54.42334764479112,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
806,False,"{'a': 0.5, 'e': 0.6776000000000355}",35,0,-151.4765054620153,"{0: 23, 1: 6, 2: 3, 3: 0, 4: 3}",0
807,False,"{'a': 0.5, 'e': 0.6772000000000356}",20,0,-9.194068547519407,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
808,False,"{'a': 0.5, 'e': 0.6768000000000356}",25,0,-35.08769324567731,"{0: 18, 1: 3, 2: 4, 3: 0, 4: 0}",0
809,False,"{'a': 0.5, 'e': 0.6764000000000356}",20,1,-18.33553181241666,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 0}",1
810,False,"{'a': 0.5, 'e': 0.6760000000000357}",30,21,-69.01277076450995,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 2}",1
811,False,"{'a': 0.5, 'e': 0.6756000000000357}",30,0,-87.43058861709031,"{0: 22, 1: 1, 2: 5, 3: 1, 4: 1}",0
812,False,"{'a': 0.5, 'e': 0.6752000000000358}",30,5,-106.44460563468547,"{0: 14, 1: 0, 2: 9, 3: 2, 4: 0}",1
813,False,"{'a': 0.5, 'e': 0.6748000000000358}",30,0,-136.33376078444152,"{0: 20, 1: 1, 2: 7, 3: 0, 4: 2}",0
814,False,"{'a': 0.5, 'e': 0.6744000000000359}",20,16,5.980708077359801,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
815,False,"{'a': 0.5, 'e': 0.6740000000000359}",30,5,-61.38359090602134,"{0: 17, 1: 3, 2: 3, 3: 2, 4: 0}",1
816,False,"{'a': 0.5, 'e': 0.673600000000036}",25,0,-50.34962545434798,"{0: 18, 1: 1, 2: 5, 3: 1, 4: 0}",0
817,False,"{'a': 0.5, 'e': 0.673200000000036}",20,0,-97.81037793517018,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",0
818,False,"{'a': 0.5, 'e': 0.672800000000036}",20,9,-56.34428652201766,"{0: 7, 1: 1, 2: 2, 3: 0, 4: 1}",1
819,False,"{'a': 0.5, 'e': 0.6724000000000361}",20,0,-153.75128701216138,"{0: 10, 1: 3, 2: 3, 3: 2, 4: 2}",0
820,False,"{'a': 0.5, 'e': 0.6720000000000361}",20,0,-163.97191540165332,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 4}",0
821,False,"{'a': 0.5, 'e': 0.6716000000000362}",30,0,-24.889724541729265,"{0: 23, 1: 2, 2: 5, 3: 0, 4: 0}",0
822,False,"{'a': 0.5, 'e': 0.6712000000000362}",25,0,-22.17701138406587,"{0: 20, 1: 3, 2: 1, 3: 1, 4: 0}",0
823,False,"{'a': 0.5, 'e': 0.6708000000000363}",30,0,-64.27966922414525,"{0: 23, 1: 1, 2: 5, 3: 0, 4: 1}",0
824,False,"{'a': 0.5, 'e': 0.6704000000000363}",30,0,-81.11469007614664,"{0: 20, 1: 4, 2: 5, 3: 0, 4: 1}",0
825,False,"{'a': 0.5, 'e': 0.6700000000000363}",25,0,-92.93309059465312,"{0: 15, 1: 3, 2: 6, 3: 0, 4: 1}",0
826,False,"{'a': 0.5, 'e': 0.6696000000000364}",20,10,-49.98843068364913,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 1}",1
827,False,"{'a': 0.5, 'e': 0.6692000000000364}",20,0,-68.70706370035542,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
828,False,"{'a': 0.5, 'e': 0.6688000000000365}",20,0,-99.83252563484744,"{0: 13, 1: 1, 2: 3, 3: 2, 4: 1}",0
829,False,"{'a': 0.5, 'e': 0.6684000000000365}",20,0,-26.033670101200208,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
830,False,"{'a': 0.5, 'e': 0.6680000000000366}",25,3,-54.15256957588655,"{0: 15, 1: 5, 2: 1, 3: 0, 4: 1}",1
831,False,"{'a': 0.5, 'e': 0.6676000000000366}",20,0,-73.36912981250957,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
832,False,"{'a': 0.5, 'e': 0.6672000000000367}",20,0,-176.94348662782065,"{0: 11, 1: 2, 2: 2, 3: 2, 4: 3}",0
833,False,"{'a': 0.5, 'e': 0.6668000000000367}",20,0,-230.4281545238867,"{0: 9, 1: 1, 2: 4, 3: 2, 4: 4}",0
834,False,"{'a': 0.5, 'e': 0.6664000000000367}",25,2,-35.10644544165976,"{0: 18, 1: 4, 2: 0, 3: 0, 4: 1}",1
835,False,"{'a': 0.5, 'e': 0.6660000000000368}",30,8,-79.72283215009033,"{0: 16, 1: 1, 2: 2, 3: 2, 4: 1}",1
836,False,"{'a': 0.5, 'e': 0.6656000000000368}",25,5,-26.557388157235373,"{0: 13, 1: 4, 2: 3, 3: 0, 4: 0}",1
837,False,"{'a': 0.5, 'e': 0.6652000000000369}",35,23,-2.3745094178702395,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
838,False,"{'a': 0.5, 'e': 0.6648000000000369}",30,20,-5.419838288109394,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
839,False,"{'a': 0.5, 'e': 0.664400000000037}",30,4,-40.249083439824005,"{0: 19, 1: 2, 2: 4, 3: 1, 4: 0}",1
840,False,"{'a': 0.5, 'e': 0.664000000000037}",25,0,-18.780679521510866,"{0: 21, 1: 1, 2: 2, 3: 1, 4: 0}",0
841,False,"{'a': 0.5, 'e': 0.663600000000037}",35,0,-30.907542349609795,"{0: 30, 1: 2, 2: 2, 3: 0, 4: 1}",0
842,False,"{'a': 0.5, 'e': 0.6632000000000371}",25,0,-34.593671777720104,"{0: 18, 1: 2, 2: 5, 3: 0, 4: 0}",0
843,False,"{'a': 0.5, 'e': 0.6628000000000371}",25,0,-125.70271362021234,"{0: 18, 1: 2, 2: 2, 3: 0, 4: 3}",0
844,False,"{'a': 0.5, 'e': 0.6624000000000372}",25,8,-101.5825767784572,"{0: 9, 1: 1, 2: 5, 3: 1, 4: 1}",1
845,False,"{'a': 0.5, 'e': 0.6620000000000372}",20,0,-103.3788298253829,"{0: 13, 1: 2, 2: 3, 3: 0, 4: 2}",0
846,False,"{'a': 0.5, 'e': 0.6616000000000373}",20,3,-49.982654931309234,"{0: 13, 1: 0, 2: 3, 3: 0, 4: 1}",1
847,False,"{'a': 0.5, 'e': 0.6612000000000373}",25,0,-121.72862160443869,"{0: 16, 1: 2, 2: 3, 3: 3, 4: 1}",0
848,False,"{'a': 0.5, 'e': 0.6608000000000374}",20,0,-54.74994392307862,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
849,False,"{'a': 0.5, 'e': 0.6604000000000374}",25,0,-129.65177366633034,"{0: 16, 1: 2, 2: 4, 3: 1, 4: 2}",0
850,False,"{'a': 0.5, 'e': 0.6600000000000374}",20,0,-75.06102165153436,"{0: 15, 1: 0, 2: 2, 3: 2, 4: 1}",0
851,False,"{'a': 0.5, 'e': 0.6596000000000375}",25,0,-155.54842247942128,"{0: 16, 1: 0, 2: 6, 3: 0, 4: 3}",0
852,False,"{'a': 0.5, 'e': 0.6592000000000375}",25,7,-57.10860236667186,"{0: 13, 1: 3, 2: 0, 3: 1, 4: 1}",1
853,False,"{'a': 0.5, 'e': 0.6588000000000376}",20,0,-81.01574189549997,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
854,False,"{'a': 0.5, 'e': 0.6584000000000376}",20,0,-117.29269342836892,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 2}",0
855,False,"{'a': 0.5, 'e': 0.6580000000000377}",30,0,-102.98016749669098,"{0: 23, 1: 1, 2: 4, 3: 0, 4: 2}",0
856,False,"{'a': 0.5, 'e': 0.6576000000000377}",25,0,-50.5167079829362,"{0: 20, 1: 0, 2: 3, 3: 2, 4: 0}",0
857,False,"{'a': 0.5, 'e': 0.6572000000000378}",20,8,-91.20474189068193,"{0: 7, 1: 1, 2: 2, 3: 0, 4: 2}",1
858,False,"{'a': 0.5, 'e': 0.6568000000000378}",20,9,-8.979292340186682,"{0: 8, 1: 2, 2: 1, 3: 0, 4: 0}",1
859,False,"{'a': 0.5, 'e': 0.6564000000000378}",20,11,11.940086708866357,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
860,False,"{'a': 0.5, 'e': 0.6560000000000379}",30,8,-83.74623570467894,"{0: 14, 1: 2, 2: 4, 3: 1, 4: 1}",1
861,False,"{'a': 0.5, 'e': 0.6556000000000379}",20,0,-71.4349405597509,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
862,False,"{'a': 0.5, 'e': 0.655200000000038}",25,0,-107.01494448561738,"{0: 14, 1: 2, 2: 6, 3: 3, 4: 0}",0
863,False,"{'a': 0.5, 'e': 0.654800000000038}",30,0,-75.78339729398644,"{0: 25, 1: 0, 2: 3, 3: 0, 4: 2}",0
864,False,"{'a': 0.5, 'e': 0.6544000000000381}",25,15,4.97927323695785,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
865,False,"{'a': 0.5, 'e': 0.6540000000000381}",30,11,-37.7213660582649,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 0}",1
866,False,"{'a': 0.5, 'e': 0.6536000000000382}",30,21,-8.397159202817218,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
867,False,"{'a': 0.5, 'e': 0.6532000000000382}",20,0,-28.361238160554755,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
868,False,"{'a': 0.5, 'e': 0.6528000000000382}",20,2,-35.10023469120693,"{0: 14, 1: 1, 2: 1, 3: 2, 4: 0}",1
869,False,"{'a': 0.5, 'e': 0.6524000000000383}",20,4,23.161223792386693,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
870,False,"{'a': 0.5, 'e': 0.6520000000000383}",20,1,-39.249526819370566,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 1}",1
871,False,"{'a': 0.5, 'e': 0.6516000000000384}",30,15,-0.6840140866515338,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
872,False,"{'a': 0.5, 'e': 0.6512000000000384}",20,0,-18.54247667638953,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",0
873,False,"{'a': 0.5, 'e': 0.6508000000000385}",20,3,-38.323353428646826,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 1}",1
874,False,"{'a': 0.5, 'e': 0.6504000000000385}",25,7,-49.90520946268069,"{0: 10, 1: 4, 2: 3, 3: 1, 4: 0}",1
875,False,"{'a': 0.5, 'e': 0.6500000000000385}",20,0,-69.4652874629155,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
876,False,"{'a': 0.5, 'e': 0.6496000000000386}",20,5,-58.27817268177556,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 2}",1
877,False,"{'a': 0.5, 'e': 0.6492000000000386}",20,0,-57.14351925949679,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
878,False,"{'a': 0.5, 'e': 0.6488000000000387}",20,12,-27.716762270206086,"{0: 5, 1: 1, 2: 1, 3: 1, 4: 0}",1
879,False,"{'a': 0.5, 'e': 0.6484000000000387}",30,0,-121.66802947869583,"{0: 19, 1: 3, 2: 5, 3: 2, 4: 1}",0
880,False,"{'a': 0.5, 'e': 0.6480000000000388}",20,0,-113.3795628715461,"{0: 11, 1: 3, 2: 3, 3: 2, 4: 1}",0
881,False,"{'a': 0.5, 'e': 0.6476000000000388}",20,0,-36.5590639282807,"{0: 13, 1: 4, 2: 3, 3: 0, 4: 0}",0
882,False,"{'a': 0.5, 'e': 0.6472000000000389}",20,2,-55.93983670798569,"{0: 14, 1: 0, 2: 2, 3: 1, 4: 1}",1
883,False,"{'a': 0.5, 'e': 0.6468000000000389}",20,0,-24.605509942828203,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
884,False,"{'a': 0.5, 'e': 0.6464000000000389}",35,21,-38.70166826677831,"{0: 9, 1: 1, 2: 3, 3: 1, 4: 0}",1
885,False,"{'a': 0.5, 'e': 0.646000000000039}",25,16,2.4619159764990703,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
886,False,"{'a': 0.5, 'e': 0.645600000000039}",30,12,-43.9059262170696,"{0: 15, 1: 1, 2: 0, 3: 1, 4: 1}",1
887,False,"{'a': 0.5, 'e': 0.6452000000000391}",25,0,-127.50934812337418,"{0: 17, 1: 0, 2: 5, 3: 1, 4: 2}",0
888,False,"{'a': 0.5, 'e': 0.6448000000000391}",20,0,-61.19652113067466,"{0: 13, 1: 1, 2: 5, 3: 1, 4: 0}",0
889,False,"{'a': 0.5, 'e': 0.6444000000000392}",30,0,-154.79894031695264,"{0: 22, 1: 0, 2: 3, 3: 2, 4: 3}",0
890,False,"{'a': 0.5, 'e': 0.6440000000000392}",30,9,6.272963150203397,"{0: 18, 1: 1, 2: 2, 3: 0, 4: 0}",1
891,False,"{'a': 0.5, 'e': 0.6436000000000393}",30,11,-80.51401340772294,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 2}",1
892,False,"{'a': 0.5, 'e': 0.6432000000000393}",20,0,-49.975798785311085,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
893,False,"{'a': 0.5, 'e': 0.6428000000000393}",20,0,-66.36894161599979,"{0: 13, 1: 1, 2: 4, 3: 2, 4: 0}",0
894,False,"{'a': 0.5, 'e': 0.6424000000000394}",25,18,-29.511804133019616,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
895,False,"{'a': 0.5, 'e': 0.6420000000000394}",25,0,-26.30344070564067,"{0: 19, 1: 2, 2: 4, 3: 0, 4: 0}",0
896,False,"{'a': 0.5, 'e': 0.6416000000000395}",30,21,-6.494048289018731,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
897,False,"{'a': 0.5, 'e': 0.6412000000000395}",35,22,-8.240034819302126,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 0}",1
898,False,"{'a': 0.5, 'e': 0.6408000000000396}",30,23,5.696656302209062,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
899,False,"{'a': 0.5, 'e': 0.6404000000000396}",20,9,-6.110871565448557,"{0: 8, 1: 2, 2: 1, 3: 0, 4: 0}",1
900,False,"{'a': 0.5, 'e': 0.6400000000000396}",20,0,-71.69998418761288,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
901,False,"{'a': 0.5, 'e': 0.6396000000000397}",25,0,-79.29874844812838,"{0: 15, 1: 4, 2: 4, 3: 2, 4: 0}",0
902,False,"{'a': 0.5, 'e': 0.6392000000000397}",20,0,-133.00628851536615,"{0: 12, 1: 1, 2: 4, 3: 1, 4: 2}",0
903,False,"{'a': 0.5, 'e': 0.6388000000000398}",20,0,-66.56921874029078,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",1
904,False,"{'a': 0.5, 'e': 0.6384000000000398}",30,13,-55.815853983810335,"{0: 13, 1: 1, 2: 1, 3: 1, 4: 1}",1
905,False,"{'a': 0.5, 'e': 0.6380000000000399}",30,10,-126.16373126077043,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 3}",1
906,False,"{'a': 0.5, 'e': 0.6376000000000399}",20,13,3.7585096830713693,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
907,False,"{'a': 0.5, 'e': 0.63720000000004}",20,11,-42.46139733721825,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 1}",1
908,False,"{'a': 0.5, 'e': 0.63680000000004}",30,7,-31.545584148077253,"{0: 19, 1: 2, 2: 1, 3: 0, 4: 1}",1
909,False,"{'a': 0.5, 'e': 0.63640000000004}",20,12,5.617933859036367,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
910,False,"{'a': 0.5, 'e': 0.6360000000000401}",30,12,-50.01389644383655,"{0: 14, 1: 1, 2: 1, 3: 1, 4: 1}",1
911,False,"{'a': 0.5, 'e': 0.6356000000000401}",20,12,1.5787584254483218,"{0: 6, 1: 2, 2: 0, 3: 0, 4: 0}",1
912,False,"{'a': 0.5, 'e': 0.6352000000000402}",20,5,6.023233613099952,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
913,False,"{'a': 0.5, 'e': 0.6348000000000402}",25,0,-26.510400711105333,"{0: 18, 1: 3, 2: 4, 3: 0, 4: 0}",0
914,False,"{'a': 0.5, 'e': 0.6344000000000403}",20,6,-40.37586110370789,"{0: 9, 1: 2, 2: 2, 3: 1, 4: 0}",1
915,False,"{'a': 0.5, 'e': 0.6340000000000403}",20,0,-2.2510999190037495,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
916,False,"{'a': 0.5, 'e': 0.6336000000000404}",20,0,-52.64261536036649,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
917,False,"{'a': 0.5, 'e': 0.6332000000000404}",20,0,-34.966625316118886,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
918,False,"{'a': 0.5, 'e': 0.6328000000000404}",20,0,6.130520574186347,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
919,False,"{'a': 0.5, 'e': 0.6324000000000405}",20,9,-78.98030352686202,"{0: 7, 1: 2, 2: 0, 3: 0, 4: 2}",1
920,False,"{'a': 0.5, 'e': 0.6320000000000405}",30,0,-97.73679215503722,"{0: 21, 1: 1, 2: 6, 3: 1, 4: 1}",0
921,False,"{'a': 0.5, 'e': 0.6316000000000406}",20,1,9.132833281398732,"{0: 17, 1: 2, 2: 0, 3: 0, 4: 0}",1
922,False,"{'a': 0.5, 'e': 0.6312000000000406}",25,0,-164.49740811409143,"{0: 15, 1: 3, 2: 3, 3: 1, 4: 3}",0
923,False,"{'a': 0.5, 'e': 0.6308000000000407}",25,0,-45.524366954616355,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",0
924,False,"{'a': 0.5, 'e': 0.6304000000000407}",25,14,-3.1541859408431296,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
925,False,"{'a': 0.5, 'e': 0.6300000000000407}",25,16,-11.311939547155578,"{0: 7, 1: 1, 2: 0, 3: 1, 4: 0}",1
926,False,"{'a': 0.5, 'e': 0.6296000000000408}",20,7,-53.175973358115264,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 1}",1
927,False,"{'a': 0.5, 'e': 0.6292000000000408}",20,0,-1.3785420095654395,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
928,False,"{'a': 0.5, 'e': 0.6288000000000409}",30,12,-27.154896956897076,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
929,False,"{'a': 0.5, 'e': 0.6284000000000409}",20,5,-50.4081629270256,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 1}",1
930,False,"{'a': 0.5, 'e': 0.628000000000041}",20,3,16.54873806117785,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
931,False,"{'a': 0.5, 'e': 0.627600000000041}",25,9,-52.919608264206694,"{0: 11, 1: 2, 2: 2, 3: 0, 4: 1}",1
932,False,"{'a': 0.5, 'e': 0.6272000000000411}",20,0,-49.4364272142712,"{0: 14, 1: 2, 2: 2, 3: 2, 4: 0}",0
933,False,"{'a': 0.5, 'e': 0.6268000000000411}",20,12,-48.058409400975805,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 1}",1
934,False,"{'a': 0.5, 'e': 0.6264000000000411}",25,0,-102.45696153212461,"{0: 15, 1: 3, 2: 5, 3: 1, 4: 1}",0
935,False,"{'a': 0.5, 'e': 0.6260000000000412}",20,1,-38.3551662253879,"{0: 15, 1: 1, 2: 1, 3: 2, 4: 0}",1
936,False,"{'a': 0.5, 'e': 0.6256000000000412}",25,0,-39.72887864838513,"{0: 18, 1: 3, 2: 3, 3: 1, 4: 0}",0
937,False,"{'a': 0.5, 'e': 0.6252000000000413}",20,0,-92.54624706478035,"{0: 14, 1: 0, 2: 3, 3: 2, 4: 1}",0
938,False,"{'a': 0.5, 'e': 0.6248000000000413}",20,7,-55.29501112778186,"{0: 8, 1: 1, 2: 3, 3: 0, 4: 1}",1
939,False,"{'a': 0.5, 'e': 0.6244000000000414}",30,0,-120.86406673144958,"{0: 19, 1: 2, 2: 6, 3: 2, 4: 1}",0
940,False,"{'a': 0.5, 'e': 0.6240000000000414}",20,0,-92.61815894778505,"{0: 13, 1: 0, 2: 5, 3: 1, 4: 1}",0
941,False,"{'a': 0.5, 'e': 0.6236000000000415}",30,0,-119.06210861548162,"{0: 20, 1: 2, 2: 6, 3: 0, 4: 2}",0
942,False,"{'a': 0.5, 'e': 0.6232000000000415}",20,0,-12.559418660651104,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
943,False,"{'a': 0.5, 'e': 0.6228000000000415}",25,13,-14.379297584418348,"{0: 8, 1: 2, 2: 2, 3: 0, 4: 0}",1
944,False,"{'a': 0.5, 'e': 0.6224000000000416}",25,7,24.914437876590977,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
945,False,"{'a': 0.5, 'e': 0.6220000000000416}",25,0,-48.715633997866156,"{0: 18, 1: 2, 2: 4, 3: 1, 4: 0}",0
946,False,"{'a': 0.5, 'e': 0.6216000000000417}",25,13,-20.61138827588162,"{0: 9, 1: 1, 2: 1, 3: 1, 4: 0}",1
947,False,"{'a': 0.5, 'e': 0.6212000000000417}",20,0,-37.490875080979826,"{0: 14, 1: 1, 2: 5, 3: 0, 4: 0}",0
948,False,"{'a': 0.5, 'e': 0.6208000000000418}",25,0,-23.43091034946624,"{0: 19, 1: 2, 2: 4, 3: 0, 4: 0}",0
949,False,"{'a': 0.5, 'e': 0.6204000000000418}",25,16,-29.272853766514725,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
950,False,"{'a': 0.5, 'e': 0.6200000000000419}",30,10,-72.2395263955187,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",1
951,False,"{'a': 0.5, 'e': 0.6196000000000419}",25,0,-110.79517031301701,"{0: 17, 1: 1, 2: 5, 3: 0, 4: 2}",0
952,False,"{'a': 0.5, 'e': 0.6192000000000419}",25,1,-117.79236848524425,"{0: 17, 1: 0, 2: 4, 3: 1, 4: 2}",1
953,False,"{'a': 0.5, 'e': 0.618800000000042}",20,12,-19.782163028755665,"{0: 5, 1: 0, 2: 3, 3: 0, 4: 0}",1
954,False,"{'a': 0.5, 'e': 0.618400000000042}",20,0,-79.90869427976953,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
955,False,"{'a': 0.5, 'e': 0.6180000000000421}",20,0,-23.848110568414995,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
